日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,成交量
2019-02-19,'399006,创业板指,1406.0375,1427.1353,1391.566,1419.0357,1413.6002,-7.5627,-0.535,2663049066
2019-02-18,'399006,创业板指,1413.6002,1413.7741,1364.939,1364.939,1357.8362,55.764,4.1068,2464889860
2019-02-15,'399006,创业板指,1357.8362,1371.9648,1355.778,1360.7568,1361.9384,-4.1022,-0.3012,1916260139
2019-02-14,'399006,创业板指,1361.9384,1369.784,1349.4731,1357.7758,1357.6657,4.2727,0.3147,1824129023
2019-02-13,'399006,创业板指,1357.6657,1362.6384,1333.1051,1335.164,1332.2704,25.3953,1.9062,2306498321
2019-02-12,'399006,创业板指,1332.2704,1336.1385,1314.9146,1316.9066,1316.0984,16.172,1.2288,1744345114
2019-02-11,'399006,创业板指,1316.0984,1319.1772,1274.7323,1275.2196,1271.2746,44.8238,3.5259,1718403682
2019-02-01,'399006,创业板指,1271.2746,1272.1932,1233.3844,1233.3844,1227.9878,43.2868,3.525,1566379186
2019-01-31,'399006,创业板指,1227.9878,1243.5862,1220.9499,1230.9989,1230.8193,-2.8315,-0.2301,1516304829
2019-01-30,'399006,创业板指,1230.8193,1248.9587,1230.8193,1238.2813,1243.5918,-12.7725,-1.0271,1253037842
2019-01-29,'399006,创业板指,1243.5918,1259.8027,1229.4838,1259.8027,1259.7432,-16.1514,-1.2821,1412263864
2019-01-28,'399006,创业板指,1259.7432,1279.8224,1257.5327,1272.3672,1265.4942,-5.751,-0.4544,1336346907
2019-01-25,'399006,创业板指,1265.4942,1276.9853,1261.406,1266.63,1265.1607,0.3335,0.0264,1440534345
2019-01-24,'399006,创业板指,1265.1607,1272.4881,1248.0608,1252.3848,1251.1266,14.0341,1.1217,1386521087
2019-01-23,'399006,创业板指,1251.1266,1255.4142,1244.939,1250.8328,1252.2391,-1.1125,-0.0888,951969168
2019-01-22,'399006,创业板指,1252.2391,1273.4718,1247.448,1273.4718,1274.7889,-22.5498,-1.7689,1199686365
2019-01-21,'399006,创业板指,1274.7889,1283.1425,1266.8023,1271.3925,1269.5046,5.2843,0.4162,1307112048
2019-01-18,'399006,创业板指,1269.5046,1270.0026,1248.8542,1255.5954,1251.4137,18.0909,1.4456,1284187207
2019-01-17,'399006,创业板指,1251.4137,1267.821,1251.1532,1267.821,1267.3048,-15.8911,-1.2539,1195685489
2019-01-16,'399006,创业板指,1267.3048,1277.2738,1262.2705,1267.1365,1266.2745,1.0303,0.0814,1304552024
2019-01-15,'399006,创业板指,1266.2745,1267.6466,1238.591,1243.9347,1245.9994,20.2751,1.6272,1378764352
2019-01-14,'399006,创业板指,1245.9994,1264.0437,1243.5273,1263.0237,1261.5603,-15.5609,-1.2335,1126715443
2019-01-11,'399006,创业板指,1261.5603,1266.6731,1252.2981,1260.0033,1258.9886,2.5717,0.2043,1200947910
2019-01-10,'399006,创业板指,1258.9886,1270.6624,1255.7445,1262.1049,1262.5167,-3.5281,-0.2794,1257527688
2019-01-09,'399006,创业板指,1262.5167,1285.3112,1258.6233,1263.7327,1263.5102,-0.9935,-0.0786,1521989570
2019-01-08,'399006,创业板指,1263.5102,1270.4295,1258.5656,1262.1971,1268.0583,-4.5481,-0.3587,1276155969
2019-01-07,'399006,创业板指,1268.0583,1270.3576,1244.8204,1250.4031,1245.1567,22.9016,1.8393,1536225733
2019-01-04,'399006,创业板指,1245.1567,1246.3936,1201.8045,1203.6732,1214.4969,30.6598,2.5245,1600107780
2019-01-03,'399006,创业板指,1214.4969,1240.2865,1213.8729,1226.7446,1228.7668,-14.2699,-1.1613,1250639625
2019-01-02,'399006,创业板指,1228.7668,1251.2252,1226.8728,1250.623,1250.5254,-21.7586,-1.74,1119965724
2018-12-28,'399006,创业板指,1250.5254,1253.8436,1236.2772,1248.0551,1248.0765,2.4489,0.1962,1305337769
2018-12-27,'399006,创业板指,1248.0765,1285.5216,1246.7942,1283.1713,1264.0702,-15.9937,-1.2653,1364186147
2018-12-26,'399006,创业板指,1264.0702,1280.3568,1262.3398,1272.2411,1273.4473,-9.3771,-0.7364,1143172218
2018-12-25,'399006,创业板指,1273.4473,1279.7039,1243.9674,1269.1423,1284.3322,-10.8849,-0.8475,1422087669
2018-12-24,'399006,创业板指,1284.3322,1285.6899,1263.5664,1267.2274,1270.3043,14.0279,1.1043,908167881
2018-12-21,'399006,创业板指,1270.3043,1279.4953,1259.8134,1274.0397,1278.1573,-7.853,-0.6144,1007403692
2018-12-20,'399006,创业板指,1278.1573,1282.1066,1265.8801,1266.7594,1268.8139,9.3434,0.7364,951737685
2018-12-19,'399006,创业板指,1268.8139,1296.8626,1265.7468,1295.8865,1293.3351,-24.5212,-1.896,952093975
2018-12-18,'399006,创业板指,1293.3351,1307.902,1282.9564,1293.1538,1299.1747,-5.8396,-0.4495,1027290590
2018-12-17,'399006,创业板指,1299.1747,1306.9531,1284.6626,1303.8819,1310.4576,-11.2829,-0.861,1090521310
2018-12-14,'399006,创业板指,1310.4576,1346.902,1309.4353,1346.902,1348.5039,-38.0463,-2.8214,1282009120
2018-12-13,'399006,创业板指,1348.5039,1357.0239,1327.0237,1341.5536,1338.7307,9.7732,0.73,1240321930
2018-12-12,'399006,创业板指,1338.7307,1347.7436,1335.3479,1343.9029,1338.0788,0.6519,0.0487,974564029
2018-12-11,'399006,创业板指,1338.0788,1339.0197,1328.439,1332.5217,1326.8478,11.231,0.8464,1012681970
2018-12-10,'399006,创业板指,1326.8478,1340.1564,1325.9096,1328.0603,1341.0187,-14.1709,-1.0567,1147527185
2018-12-07,'399006,创业板指,1341.0187,1349.2613,1334.3914,1344.1291,1345.7608,-4.7421,-0.3524,1150462472
2018-12-06,'399006,创业板指,1345.7608,1376.3202,1342.8078,1371.3447,1381.7668,-36.006,-2.6058,1480724893
2018-12-05,'399006,创业板指,1381.7668,1391.0276,1355.6973,1359.2663,1378.7535,3.0133,0.2186,1568463429
2018-12-04,'399006,创业板指,1378.7535,1378.9855,1366.4867,1370.2908,1372.7939,5.9596,0.4341,1351749466
2018-12-03,'399006,创业板指,1372.7939,1380.8239,1358.1,1365.8976,1329.3885,43.4054,3.2651,1979124050
2018-11-30,'399006,创业板指,1329.3885,1332.9347,1304.6559,1309.8882,1312.7163,16.6722,1.2701,1148950700
2018-11-29,'399006,创业板指,1312.7163,1351.9754,1312.7163,1347.7433,1341.0832,-28.3669,-2.1152,1402413187
2018-11-28,'399006,创业板指,1341.0832,1341.514,1305.0157,1314.532,1315.4328,25.6504,1.95,1517074241
2018-11-27,'399006,创业板指,1315.4328,1322.4119,1307.2029,1314.086,1304.5572,10.8756,0.8337,1113137950
2018-11-26,'399006,创业板指,1304.5572,1316.469,1296.0337,1309.4676,1308.7387,-4.1815,-0.3195,1008320857
2018-11-23,'399006,创业板指,1308.7387,1355.1706,1306.5634,1355.1706,1353.9237,-45.185,-3.3373,1597108135
2018-11-22,'399006,创业板指,1353.9237,1371.3921,1349.9911,1365.4832,1363.0284,-9.1047,-0.668,1125724604
2018-11-21,'399006,创业板指,1363.0284,1364.7608,1342.1584,1344.4003,1355.3343,7.6941,0.5677,1391100797
2018-11-20,'399006,创业板指,1355.3343,1385.96,1352.7348,1384.1758,1394.4,-39.0657,-2.8016,1587721888
2018-11-19,'399006,创业板指,1394.4,1403.9432,1380.6008,1399.0047,1403.2829,-8.8829,-0.633,1572095609
2018-11-16,'399006,创业板指,1403.2829,1415.3833,1390.8111,1406.7272,1405.2479,-1.965,-0.1398,1858064081
2018-11-15,'399006,创业板指,1405.2479,1405.3888,1381.2886,1382.3441,1385.7324,19.5155,1.4083,1719536631
2018-11-14,'399006,创业板指,1385.7324,1401.4276,1382.7874,1388.2332,1392.0549,-6.3225,-0.4542,1783871697
2018-11-13,'399006,创业板指,1392.0549,1400.8686,1353.6272,1356.6232,1368.7907,23.2642,1.6996,2408650068
2018-11-12,'399006,创业板指,1368.7907,1370.8744,1320.5198,1322.8669,1322.8308,45.9599,3.4744,1812123618
2018-11-09,'399006,创业板指,1322.8308,1337.3942,1318.208,1321.3251,1329.5909,-6.7601,-0.5084,1129917582
2018-11-08,'399006,创业板指,1329.5909,1359.2895,1328.9921,1357.8881,1345.7678,-16.1769,-1.2021,1317648347
2018-11-07,'399006,创业板指,1345.7678,1367.274,1345.1976,1349.6184,1349.1087,-3.3409,-0.2476,1552992345
2018-11-06,'399006,创业板指,1349.1087,1350.8234,1327.3973,1346.5263,1348.8759,0.2328,0.0173,1450152948
2018-11-05,'399006,创业板指,1348.8759,1371.427,1325.0201,1347.471,1348.2794,0.5965,0.0442,2085891101
2018-11-02,'399006,创业板指,1348.2794,1349.4266,1320.737,1328.46,1286.3265,61.9529,4.8163,2272586325
2018-11-01,'399006,创业板指,1286.3265,1312.7693,1286.3265,1291.8816,1275.5743,10.7522,0.8429,1844154326
2018-10-31,'399006,创业板指,1275.5743,1287.3456,1259.662,1263.3409,1259.948,15.6263,1.2402,1283198637
2018-10-30,'399006,创业板指,1259.948,1279.0398,1222.6245,1248.6693,1250.4796,9.4684,0.7572,1562586718
2018-10-29,'399006,创业板指,1250.4796,1271.3509,1245.1452,1262.5404,1263.1881,-12.7085,-1.0061,1216009642
2018-10-26,'399006,创业板指,1263.1881,1290.5667,1257.5015,1283.0683,1273.6029,-10.4148,-0.8177,1272133924
2018-10-25,'399006,创业板指,1273.6029,1279.9401,1239.5921,1245.2987,1284.1023,-10.4994,-0.8176,1368133962
2018-10-24,'399006,创业板指,1284.1023,1303.2288,1277.5931,1285.8633,1292.0559,-7.9536,-0.6156,1408523890
2018-10-23,'399006,创业板指,1292.0559,1321.9713,1281.112,1313.6803,1314.9449,-22.889,-1.7407,1699877402
2018-10-22,'399006,创业板指,1314.9449,1329.5545,1270.4895,1270.4989,1249.8896,65.0553,5.2049,2226871691
2018-10-19,'399006,创业板指,1249.8896,1252.689,1184.9066,1186.4904,1205.0314,44.8582,3.7226,1617051685
2018-10-18,'399006,创业板指,1205.0314,1230.1324,1205.0314,1220.2881,1231.8615,-26.8301,-2.178,1407815085
2018-10-17,'399006,创业板指,1231.8615,1237.7697,1204.0777,1231.0011,1216.6868,15.1747,1.2472,1547069788
2018-10-16,'399006,创业板指,1216.6868,1252.0431,1210.1018,1249.5588,1250.2184,-33.5316,-2.6821,1163990171
2018-10-15,'399006,创业板指,1250.2184,1282.2879,1249.2014,1268.8783,1268.4055,-18.1871,-1.4339,1120521825
2018-10-12,'399006,创业板指,1268.4055,1276.5862,1230.4019,1253.9178,1261.8831,6.5224,0.5169,1447821772
2018-10-11,'399006,创业板指,1261.8831,1311.8413,1255.4202,1299.1673,1346.7045,-84.8214,-6.2984,1514186516
2018-10-10,'399006,创业板指,1346.7045,1358.4868,1333.8376,1350.6824,1345.9527,0.7518,0.0559,879457441
2018-10-09,'399006,创业板指,1345.9527,1365.8279,1338.7304,1357.9674,1353.6711,-7.7184,-0.5702,911374815
2018-10-08,'399006,创业板指,1353.6711,1388.1593,1353.2311,1380.6526,1411.3398,-57.6687,-4.0861,1130482530
2018-09-28,'399006,创业板指,1411.3398,1412.9482,1394.2535,1403.956,1400.3593,10.9805,0.7841,1276688875
2018-09-27,'399006,创业板指,1400.3593,1423.3906,1399.1467,1418.3694,1420.7498,-20.3905,-1.4352,1378897528
2018-09-26,'399006,创业板指,1420.7498,1430.1193,1403.556,1409.0218,1405.806,14.9438,1.063,1297726041
2018-09-25,'399006,创业板指,1405.806,1416.7785,1398.4002,1401.8632,1411.119,-5.313,-0.3765,945297782
2018-09-21,'399006,创业板指,1411.119,1413.5647,1382.4046,1393.6746,1387.6192,23.4998,1.6935,1352616263
2018-09-20,'399006,创业板指,1387.6192,1400.0402,1384.7114,1391.2496,1392.4026,-4.7834,-0.3435,1143163127
2018-09-19,'399006,创业板指,1392.4026,1405.7111,1369.4735,1375.2101,1377.3027,15.0999,1.0963,1517345228
2018-09-18,'399006,创业板指,1377.3027,1379.3843,1347.1169,1348.111,1349.7765,27.5262,2.0393,1240098713
2018-09-17,'399006,创业板指,1349.7765,1365.3975,1345.5798,1360.7191,1366.5653,-16.7888,-1.2285,1104774268
2018-09-14,'399006,创业板指,1366.5653,1396.4713,1366.5653,1394.0853,1391.2791,-24.7138,-1.7763,1307301526
2018-09-13,'399006,创业板指,1391.2791,1408.874,1369.5112,1401.963,1385.7962,5.4829,0.3956,1303535343
2018-09-12,'399006,创业板指,1385.7962,1406.4029,1382.842,1394.1633,1395.1665,-9.3703,-0.6716,1220410370
2018-09-11,'399006,创业板指,1395.1665,1405.9791,1383.131,1389.5386,1390.8229,4.3436,0.3123,1274519020
2018-09-10,'399006,创业板指,1390.8229,1427.3341,1390.1404,1424.0138,1425.2289,-34.406,-2.4141,1631267747
2018-09-07,'399006,创业板指,1425.2289,1453.091,1415.174,1426.9762,1422.8699,2.359,0.1658,1605505501
2018-09-06,'399006,创业板指,1422.8699,1443.5629,1416.5743,1424.4649,1430.2399,-7.37,-0.5153,1359770570
2018-09-05,'399006,创业板指,1430.2399,1457.5942,1430.2399,1450.3914,1455.5027,-25.2628,-1.7357,1562975292
2018-09-04,'399006,创业板指,1455.5027,1461.1076,1430.6583,1442.2746,1443.6877,11.815,0.8184,1592196273
2018-09-03,'399006,创业板指,1443.6877,1445.2985,1416.2443,1433.6294,1435.2005,8.4872,0.5914,1254498535
2018-08-31,'399006,创业板指,1435.2005,1455.5138,1434.314,1450.4729,1457.916,-22.7155,-1.5581,1057351513
2018-08-30,'399006,创业板指,1457.916,1484.1645,1456.2442,1479.8494,1481.1915,-23.2755,-1.5714,1161295889
2018-08-29,'399006,创业板指,1481.1915,1491.7764,1475.9694,1491.7764,1493.1057,-11.9142,-0.7979,1121831765
2018-08-28,'399006,创业板指,1493.1057,1499.6776,1485.5365,1495.9027,1493.4329,-0.3272,-0.0219,1281124730
2018-08-27,'399006,创业板指,1493.4329,1495.6789,1454.2797,1455.6561,1450.0912,43.3417,2.9889,1523466184
2018-08-24,'399006,创业板指,1450.0912,1460.6529,1442.8144,1450.9515,1455.5021,-5.4109,-0.3718,1082602413
2018-08-23,'399006,创业板指,1455.5021,1463.0158,1438.2779,1439.6589,1439.5515,15.9506,1.108,1257228971
2018-08-22,'399006,创业板指,1439.5515,1457.7854,1437.2584,1454.7063,1456.9724,-17.4209,-1.1957,1113612406
2018-08-21,'399006,创业板指,1456.9724,1461.3813,1431.8438,1435.3609,1435.6902,21.2822,1.4824,1300197617
2018-08-20,'399006,创业板指,1435.6902,1444.0002,1404.1888,1428.2605,1434.3058,1.3844,0.0965,1383166980
2018-08-17,'399006,创业板指,1434.3058,1480.4248,1432.0628,1475.8871,1463.8718,-29.566,-2.0197,1284477364
2018-08-16,'399006,创业板指,1463.8718,1489.3372,1449.9267,1458.3922,1478.5059,-14.6341,-0.9898,1403206592
2018-08-15,'399006,创业板指,1478.5059,1519.7155,1472.4406,1518.2841,1518.4912,-39.9853,-2.6332,1431777255
2018-08-14,'399006,创业板指,1518.4912,1533.0705,1512.1637,1530.4516,1531.3404,-12.8492,-0.8391,1222823409
2018-08-13,'399006,创业板指,1531.3404,1534.1227,1490.8217,1494.315,1511.7073,19.6331,1.2987,1410862303
2018-08-10,'399006,创业板指,1511.7073,1514.5083,1496.1046,1496.1046,1497.6063,14.101,0.9416,1261544238
2018-08-09,'399006,创业板指,1497.6063,1509.8683,1443.2965,1443.8725,1447.7568,49.8495,3.4432,1691543228
2018-08-08,'399006,创业板指,1447.7568,1480.2818,1446.8139,1475.3231,1479.4408,-31.684,-2.1416,1311515337
2018-08-07,'399006,创业板指,1479.4408,1482.0277,1435.0933,1445.6168,1440.7955,38.6453,2.6822,1406561210
2018-08-06,'399006,创业板指,1440.7955,1485.8519,1434.7869,1471.3563,1481.6065,-40.811,-2.7545,1446709631
2018-08-03,'399006,创业板指,1481.6065,1523.2439,1481.6065,1512.5664,1510.0876,-28.4811,-1.8861,1254145247
2018-08-02,'399006,创业板指,1510.0876,1538.9367,1484.4814,1538.284,1541.8601,-31.7725,-2.0607,1852091551
2018-08-01,'399006,创业板指,1541.8601,1580.8351,1541.8601,1568.1229,1561.2576,-19.3975,-1.2424,1428305799
2018-07-31,'399006,创业板指,1561.2576,1571.8736,1551.0941,1557.6,1559.6408,1.6168,0.1037,1361795546
2018-07-30,'399006,创业板指,1559.6408,1596.7308,1554.0377,1593.604,1594.5674,-34.9266,-2.1903,1551980710
2018-07-27,'399006,创业板指,1594.5674,1607.3,1590.4303,1601.269,1606.1153,-11.5479,-0.719,1763314854
2018-07-26,'399006,创业板指,1606.1153,1635.0527,1601.4638,1631.4555,1632.3204,-26.2051,-1.6054,2104571232
2018-07-25,'399006,创业板指,1632.3204,1645.445,1626.0864,1629.1266,1629.6096,2.7108,0.1663,1976526610
2018-07-24,'399006,创业板指,1629.6096,1641.9675,1607.5405,1615.7198,1620.9733,8.6363,0.5328,2201562771
2018-07-23,'399006,创业板指,1620.9733,1621.1743,1589.6406,1592.2404,1609.5479,11.4254,0.7099,1938332032
2018-07-20,'399006,创业板指,1609.5479,1615.0577,1578.801,1589.3077,1590.0633,19.4846,1.2254,1702066138
2018-07-19,'399006,创业板指,1590.0633,1619.3935,1582.9662,1607.9289,1607.8841,-17.8208,-1.1083,1680265980
2018-07-18,'399006,创业板指,1607.8841,1635.9069,1607.8841,1622.2874,1621.6318,-13.7477,-0.8478,1940740550
2018-07-17,'399006,创业板指,1621.6318,1622.0852,1597.8822,1615.8419,1616.9125,4.7193,0.2919,1827802756
2018-07-16,'399006,创业板指,1616.9125,1624.3289,1605.212,1614.5618,1618.4632,-1.5507,-0.0958,1807867172
2018-07-13,'399006,创业板指,1618.4632,1626.2734,1608.604,1612.1875,1614.6324,3.8308,0.2373,2092974785
2018-07-12,'399006,创业板指,1614.6324,1620.6443,1563.7884,1563.7884,1563.0085,51.6239,3.3029,2441800341
2018-07-11,'399006,创业板指,1563.0085,1577.1722,1540.7045,1562.5909,1592.9761,-29.9676,-1.8812,1641546294
2018-07-10,'399006,创业板指,1592.9761,1594.0006,1577.3925,1583.7434,1581.9302,11.0459,0.6983,1343017237
2018-07-09,'399006,创业板指,1581.9302,1582.5323,1546.0116,1546.0116,1541.3135,40.6167,2.6352,1451100718
2018-07-06,'399006,创业板指,1541.3135,1571.0161,1517.0606,1532.0512,1532.6789,8.6346,0.5634,1668288963
2018-07-05,'399006,创业板指,1532.6789,1576.9914,1532.4294,1560.9764,1565.6104,-32.9315,-2.1034,1220173766
2018-07-04,'399006,创业板指,1565.6104,1596.0013,1557.5417,1595.8881,1607.1223,-41.5119,-2.583,1381965400
2018-07-03,'399006,创业板指,1607.1223,1613.8256,1558.0012,1589.4988,1588.3739,18.7484,1.1804,1682416652
2018-07-02,'399006,创业板指,1588.3739,1614.341,1572.5622,1605.2105,1606.7147,-18.3408,-1.1415,1494135379
2018-06-29,'399006,创业板指,1606.7147,1609.7349,1547.1489,1547.1489,1543.6637,63.051,4.0845,1698001859
2018-06-28,'399006,创业板指,1543.6637,1570.8957,1540.8901,1544.645,1546.2315,-2.5678,-0.1661,1363901885
2018-06-27,'399006,创业板指,1546.2315,1572.607,1542.5158,1564.2875,1564.9174,-18.6859,-1.1941,1308420209
2018-06-26,'399006,创业板指,1564.9174,1570.2761,1515.2685,1518.5002,1538.565,26.3524,1.7128,1504094451
2018-06-25,'399006,创业板指,1538.565,1566.7768,1537.2697,1563.7444,1549.6605,-11.0955,-0.716,1226246696
2018-06-22,'399006,创业板指,1549.6605,1555.72,1506.6166,1514.0423,1521.6761,27.9844,1.8391,1298248778
2018-06-21,'399006,创业板指,1521.6761,1570.5978,1521.562,1562.3687,1563.7925,-42.1164,-2.6932,1502062223
2018-06-20,'399006,创业板指,1563.7925,1577.6226,1525.285,1540.6101,1547.1453,16.6472,1.076,1569173338
2018-06-19,'399006,创业板指,1547.1453,1626.8682,1532.3227,1612.9009,1641.6627,-94.5174,-5.7574,1742320577
2018-06-15,'399006,创业板指,1641.6627,1681.8886,1636.6976,1673.9043,1673.3194,-31.6567,-1.8919,1291392347
2018-06-14,'399006,创业板指,1673.3194,1702.6858,1669.3808,1682.8364,1685.8948,-12.5754,-0.7459,1134642190
2018-06-13,'399006,创业板指,1685.8948,1711.5298,1685.8948,1711.5298,1712.7684,-26.8736,-1.569,1106325685
2018-06-12,'399006,创业板指,1712.7684,1715.661,1680.9956,1692.6684,1688.6179,24.1505,1.4302,1175362264
2018-06-11,'399006,创业板指,1688.6179,1708.205,1684.3145,1707.1397,1711.5224,-22.9045,-1.3383,1085521458
2018-06-08,'399006,创业板指,1711.5224,1727.4872,1698.2457,1726.3025,1730.375,-18.8526,-1.0895,1229279018
2018-06-07,'399006,创业板指,1730.375,1750.506,1728.0605,1747.9323,1743.2475,-12.8725,-0.7384,1236865119
2018-06-06,'399006,创业板指,1743.2475,1751.9696,1735.3736,1744.166,1746.113,-2.8655,-0.1641,1319636607
2018-06-05,'399006,创业板指,1746.113,1747.7472,1702.3665,1702.3665,1702.9297,43.1833,2.5358,1369594684
2018-06-04,'399006,创业板指,1702.9297,1715.4146,1690.9907,1709.569,1709.5476,-6.6179,-0.3871,1235591374
2018-06-01,'399006,创业板指,1709.5476,1744.011,1699.6836,1734.3501,1743.7426,-34.195,-1.961,1217432998
2018-05-31,'399006,创业板指,1743.7426,1748.528,1714.8476,1741.3253,1726.2188,17.5238,1.0152,1412085125
2018-05-30,'399006,创业板指,1726.2188,1758.8662,1724.2798,1744.2409,1773.6458,-47.427,-2.674,1660598732
2018-05-29,'399006,创业板指,1773.6458,1815.2005,1773.6231,1795.7239,1796.9134,-23.2676,-1.2949,1383093954
2018-05-28,'399006,创业板指,1796.9134,1815.2211,1788.0347,1804.7842,1804.5488,-7.6354,-0.4231,1409309000
2018-05-25,'399006,创业板指,1804.5488,1841.6391,1804.5488,1835.4146,1838.4028,-33.854,-1.8415,1611161056
2018-05-24,'399006,创业板指,1838.4028,1855.9877,1837.4386,1847.8111,1845.9733,-7.5705,-0.4101,1360751116
2018-05-23,'399006,创业板指,1845.9733,1876.2018,1845.8101,1869.4998,1875.9994,-30.0261,-1.6005,1457002518
2018-05-22,'399006,创业板指,1875.9994,1876.1561,1858.1144,1860.6309,1862.4808,13.5186,0.7258,1460256672
2018-05-21,'399006,创业板指,1862.4808,1870.5701,1845.7636,1845.7636,1836.7539,25.7269,1.4007,1681540082
2018-05-18,'399006,创业板指,1836.7539,1839.0007,1812.6562,1829.0625,1831.2045,5.5494,0.303,1210633820
2018-05-17,'399006,创业板指,1831.2045,1851.1203,1826.2322,1845.2776,1846.6748,-15.4703,-0.8377,1098000805
2018-05-16,'399006,创业板指,1846.6748,1862.2881,1845.087,1850.0086,1858.0114,-11.3366,-0.6101,1339153351
2018-05-15,'399006,创业板指,1858.0114,1858.9856,1825.5047,1830.8365,1830.9804,27.031,1.4763,1536283524
2018-05-14,'399006,创业板指,1830.9804,1844.6511,1825.6946,1835.6959,1834.7797,-3.7993,-0.2071,1666584955
2018-05-11,'399006,创业板指,1834.7797,1870.0042,1834.7797,1866.9314,1865.3588,-30.5791,-1.6393,1577149465
2018-05-10,'399006,创业板指,1865.3588,1866.8152,1846.1113,1857.9855,1855.8086,9.5502,0.5146,1512740325
2018-05-09,'399006,创业板指,1855.8086,1861.9363,1845.9035,1853.8299,1856.868,-1.0594,-0.0571,1331509949
2018-05-08,'399006,创业板指,1856.868,1857.9466,1842.6259,1852.6856,1852.3359,4.5321,0.2447,1537529590
2018-05-07,'399006,创业板指,1852.3359,1854.3029,1819.0154,1819.6654,1814.8549,37.481,2.0652,1615971154
2018-05-04,'399006,创业板指,1814.8549,1832.9577,1812.0686,1821.0217,1826.7912,-11.9363,-0.6534,1402563466
2018-05-03,'399006,创业板指,1826.7912,1827.7667,1767.6042,1797.1173,1801.5708,25.2204,1.3999,1832090712
2018-05-02,'399006,创业板指,1801.5708,1833.2701,1788.0108,1814.6255,1805.5958,-4.025,-0.2229,1586557158
2018-04-27,'399006,创业板指,1805.5958,1813.5685,1779.1746,1790.3038,1781.2761,24.3197,1.3653,1698916824
2018-04-26,'399006,创业板指,1781.2761,1819.4279,1780.6155,1818.6936,1819.4064,-38.1303,-2.0958,1573744052
2018-04-25,'399006,创业板指,1819.4064,1825.2336,1795.7866,1798.0017,1806.8609,12.5455,0.6943,1757746671
2018-04-24,'399006,创业板指,1806.8609,1806.9018,1749.1794,1753.643,1753.0476,53.8133,3.0697,1916645059
2018-04-23,'399006,创业板指,1753.0476,1794.6819,1729.8992,1784.146,1782.8085,-29.7609,-1.6693,1922656778
2018-04-20,'399006,创业板指,1782.8085,1830.7256,1781.2147,1813.7544,1820.2808,-37.4723,-2.0586,2051774839
2018-04-19,'399006,创业板指,1820.2808,1839.1273,1812.9339,1815.4474,1822.2644,-1.9836,-0.1089,1885637415
2018-04-18,'399006,创业板指,1822.2644,1832.9872,1757.3913,1793.8286,1783.7407,38.5237,2.1597,2285632761
2018-04-17,'399006,创业板指,1783.7407,1849.6874,1783.7407,1843.7469,1838.7088,-54.9681,-2.9895,2005464903
2018-04-16,'399006,创业板指,1838.7088,1852.0824,1816.3232,1818.2533,1824.5943,14.1145,0.7736,1913073491
2018-04-13,'399006,创业板指,1824.5943,1848.9156,1822.6587,1840.868,1826.8897,-2.2954,-0.1256,1406920919
2018-04-12,'399006,创业板指,1826.8897,1848.631,1826.6923,1830.9082,1834.6256,-7.7359,-0.4217,1378586349
2018-04-11,'399006,创业板指,1834.6256,1857.9173,1832.4231,1840.0903,1835.5201,-0.8945,-0.0487,1701466291
2018-04-10,'399006,创业板指,1835.5201,1842.2198,1811.3477,1838.8845,1841.6531,-6.133,-0.333,1908926038
2018-04-09,'399006,创业板指,1841.6531,1862.9662,1819.0943,1830.8782,1836.8127,4.8404,0.2635,1762295881
2018-04-04,'399006,创业板指,1836.8127,1887.1135,1834.6744,1880.3293,1872.4701,-35.6574,-1.9043,1874506458
2018-04-03,'399006,创业板指,1872.4701,1886.9747,1850.0103,1869.8724,1900.2546,-27.7845,-1.4621,2100034078
2018-04-02,'399006,创业板指,1900.2546,1918.2178,1891.958,1911.566,1900.4817,-0.2271,-0.0119,2541285443
2018-03-30,'399006,创业板指,1900.4817,1900.9565,1849.2469,1850.2007,1842.1872,58.2945,3.1644,2623402080
2018-03-29,'399006,创业板指,1842.1872,1857.3248,1825.9683,1843.4417,1835.1539,7.0333,0.3833,2052822817
2018-03-28,'399006,创业板指,1835.1539,1856.885,1816.437,1819.6562,1844.6929,-9.539,-0.5171,2439210778
2018-03-27,'399006,创业板指,1844.6929,1846.5413,1797.0867,1799.1471,1780.6093,64.0836,3.599,2696123074
2018-03-26,'399006,创业板指,1780.6093,1781.8371,1693.7345,1704.3549,1726.0209,54.5884,3.1627,2154104374
2018-03-23,'399006,创业板指,1726.0209,1792.2309,1710.4034,1751.7434,1817.2279,-91.207,-5.019,2692857868
2018-03-22,'399006,创业板指,1817.2279,1841.4029,1814.6862,1830.5589,1829.9129,-12.685,-0.6932,1800513819
2018-03-21,'399006,创业板指,1829.9129,1877.1343,1829.9129,1866.81,1864.6204,-34.7075,-1.8614,2064826954
2018-03-20,'399006,创业板指,1864.6204,1867.4593,1825.6745,1828.0059,1842.9199,21.7005,1.1775,1773914721
2018-03-19,'399006,创业板指,1842.9199,1860.2019,1818.6202,1822.6029,1821.3223,21.5976,1.1858,1923505884
2018-03-16,'399006,创业板指,1821.3223,1857.1499,1821.3223,1847.1783,1848.7105,-27.3882,-1.4815,1779726632
2018-03-15,'399006,创业板指,1848.7105,1848.7151,1812.4807,1833.7697,1841.2893,7.4212,0.403,1811071838
2018-03-14,'399006,创业板指,1841.2893,1874.153,1840.349,1863.5732,1872.6782,-31.3889,-1.6762,1768239605
