日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,成交量
2018-08-27,'600519,贵州茅台,687.3,687.3,662.0,662.0,660.3,27.0,4.0891,4801692
2018-08-24,'600519,贵州茅台,660.3,669.0,656.46,669.0,670.21,-9.91,-1.4786,2609026
2018-08-23,'600519,贵州茅台,670.21,678.5,665.18,671.7,667.7,2.51,0.3759,2735727
2018-08-22,'600519,贵州茅台,667.7,673.2,663.0,671.0,671.49,-3.79,-0.5644,2067551
2018-08-21,'600519,贵州茅台,671.49,672.3,647.0,647.0,644.79,26.7,4.1409,5224902
2018-08-20,'600519,贵州茅台,644.79,645.55,616.86,632.45,634.86,9.93,1.5641,4885234
2018-08-17,'600519,贵州茅台,634.86,657.5,630.01,657.5,648.44,-13.58,-2.0943,4657457
2018-08-16,'600519,贵州茅台,648.44,668.5,640.0,652.0,662.8,-14.36,-2.1666,5993985
2018-08-15,'600519,贵州茅台,662.8,680.0,661.0,679.8,680.13,-17.33,-2.548,3499709
2018-08-14,'600519,贵州茅台,680.13,684.5,673.51,679.22,679.22,0.91,0.134,2169683
2018-08-13,'600519,贵州茅台,679.22,683.0,666.68,683.0,687.18,-7.96,-1.1584,3457041
2018-08-10,'600519,贵州茅台,687.18,694.77,684.2,691.88,691.88,-4.7,-0.6793,2381767
2018-08-09,'600519,贵州茅台,691.88,694.5,670.12,671.0,676.22,15.66,2.3158,3448575
2018-08-08,'600519,贵州茅台,676.22,689.0,671.87,687.02,686.28,-10.06,-1.4659,2968544
2018-08-07,'600519,贵州茅台,686.28,687.83,662.02,672.3,669.68,16.6,2.4788,3908559
2018-08-06,'600519,贵州茅台,669.68,684.0,662.25,677.0,678.99,-9.31,-1.3712,4524812
2018-08-03,'600519,贵州茅台,678.99,695.0,676.2,695.0,695.84,-16.85,-2.4215,4733699
2018-08-02,'600519,贵州茅台,695.84,715.97,687.88,715.97,714.94,-19.1,-2.6716,5500143
2018-08-01,'600519,贵州茅台,714.94,732.3,714.11,731.4,726.44,-11.5,-1.5831,2523788
2018-07-31,'600519,贵州茅台,726.44,727.88,719.21,720.3,719.21,7.23,1.0053,2068346
2018-07-30,'600519,贵州茅台,719.21,740.66,715.0,738.9,738.56,-19.35,-2.62,4217166
2018-07-27,'600519,贵州茅台,738.56,744.3,730.0,736.0,735.62,2.94,0.3997,2091360
2018-07-26,'600519,贵州茅台,735.62,748.9,734.23,748.9,743.81,-8.19,-1.1011,2306726
2018-07-25,'600519,贵州茅台,743.81,749.88,740.01,746.95,745.4,-1.59,-0.2133,2174388
2018-07-24,'600519,贵州茅台,745.4,747.3,723.0,732.68,732.07,13.33,1.8209,4180860
2018-07-23,'600519,贵州茅台,732.07,741.15,720.01,736.0,741.13,-9.06,-1.2225,3596989
2018-07-20,'600519,贵州茅台,741.13,743.13,728.0,741.5,740.95,0.18,0.0243,3054850
2018-07-19,'600519,贵州茅台,740.95,743.95,735.02,739.0,737.44,3.51,0.476,1807850
2018-07-18,'600519,贵州茅台,737.44,749.69,735.0,742.43,742.43,-4.99,-0.6721,2452171
2018-07-17,'600519,贵州茅台,742.43,757.0,736.02,757.0,754.68,-12.25,-1.6232,2780603
2018-07-16,'600519,贵州茅台,754.68,764.11,751.03,752.3,746.99,7.69,1.0295,3247487
2018-07-13,'600519,贵州茅台,746.99,748.1,735.12,742.3,737.54,9.45,1.2813,2890704
2018-07-12,'600519,贵州茅台,737.54,741.17,718.0,718.0,719.58,17.96,2.4959,4017004
2018-07-11,'600519,贵州茅台,719.58,724.0,702.22,710.0,725.76,-6.18,-0.8515,2427845
2018-07-10,'600519,贵州茅台,725.76,731.5,713.33,729.0,727.24,-1.48,-0.2035,2901047
2018-07-09,'600519,贵州茅台,727.24,729.86,719.73,720.03,714.12,13.12,1.8372,4057266
2018-07-06,'600519,贵州茅台,714.12,720.93,699.26,707.0,702.39,11.73,1.67,4415661
2018-07-05,'600519,贵州茅台,702.39,716.2,700.0,700.0,690.91,11.48,1.6616,4712380
2018-07-04,'600519,贵州茅台,690.91,700.0,688.0,692.0,694.92,-4.01,-0.577,3799075
2018-07-03,'600519,贵州茅台,694.92,715.78,678.23,709.76,711.55,-16.63,-2.3372,8283710
2018-07-02,'600519,贵州茅台,711.55,739.33,703.0,734.52,731.46,-19.91,-2.722,3755811
2018-06-29,'600519,贵州茅台,731.46,732.3,705.0,712.3,710.93,20.53,2.8878,3292927
2018-06-28,'600519,贵州茅台,710.93,719.0,697.0,714.0,722.44,-11.51,-1.5932,5083394
2018-06-27,'600519,贵州茅台,722.44,757.0,721.0,752.0,754.8,-32.36,-4.2872,5729801
2018-06-26,'600519,贵州茅台,754.8,769.88,747.0,765.31,765.56,-10.76,-1.4055,4657798
2018-06-25,'600519,贵州茅台,765.56,778.97,764.9,766.0,766.53,-0.97,-0.1265,3293416
2018-06-22,'600519,贵州茅台,766.53,767.0,750.0,754.0,759.32,7.21,0.9495,2885481
2018-06-21,'600519,贵州茅台,759.32,778.89,758.77,765.22,763.59,-4.27,-0.5592,3918255
2018-06-20,'600519,贵州茅台,763.59,765.0,741.0,741.0,738.0,25.59,3.4675,4583802
2018-06-19,'600519,贵州茅台,738.0,769.0,737.0,769.0,773.33,-35.33,-4.5686,6019587
2018-06-15,'600519,XD贵州茅,773.33,778.58,769.1,773.2,775.13,-1.8,-0.2322,3170773
2018-06-14,'600519,贵州茅台,786.13,793.8,775.18,790.0,790.33,-4.2,-0.5314,3615961
2018-06-13,'600519,贵州茅台,790.33,802.62,788.88,800.0,799.19,-8.86,-1.1086,3524437
2018-06-12,'600519,贵州茅台,799.19,803.5,776.5,778.0,775.73,23.46,3.0242,5528708
2018-06-11,'600519,贵州茅台,775.73,786.0,768.33,776.05,777.95,-2.22,-0.2854,3654755
2018-06-08,'600519,贵州茅台,777.95,785.9,770.0,780.0,780.97,-3.02,-0.3867,3495846
2018-06-07,'600519,贵州茅台,780.97,795.55,778.9,789.98,785.75,-4.78,-0.6083,3916778
2018-06-06,'600519,贵州茅台,785.75,800.95,782.3,788.0,788.05,-2.3,-0.2919,4896948
2018-06-05,'600519,贵州茅台,788.05,794.7,777.23,786.5,781.97,6.08,0.7775,5262967
2018-06-04,'600519,贵州茅台,781.97,782.9,745.88,752.35,745.11,36.86,4.9469,7380597
2018-06-01,'600519,贵州茅台,745.11,754.98,738.76,751.13,751.13,-6.02,-0.8015,3617763
2018-05-31,'600519,贵州茅台,751.13,751.62,730.24,730.25,725.87,25.26,3.48,7185287
2018-05-30,'600519,贵州茅台,725.87,737.3,720.05,727.22,731.43,-5.56,-0.7602,3714710
2018-05-29,'600519,贵州茅台,731.43,750.0,731.28,738.8,740.4,-8.97,-1.2115,4082027
2018-05-28,'600519,贵州茅台,740.4,740.66,715.12,718.0,716.86,23.54,3.2838,4280523
2018-05-25,'600519,贵州茅台,716.86,727.0,712.0,712.0,715.4,1.46,0.2041,2651146
2018-05-24,'600519,贵州茅台,715.4,728.66,713.0,720.0,723.78,-8.38,-1.1578,3041634
2018-05-23,'600519,贵州茅台,723.78,740.0,723.58,740.0,739.57,-15.79,-2.135,2826871
2018-05-22,'600519,贵州茅台,739.57,739.84,730.02,735.22,734.82,4.75,0.6464,1699896
2018-05-21,'600519,贵州茅台,734.82,747.3,732.48,744.0,739.32,-4.5,-0.6087,2905958
2018-05-18,'600519,贵州茅台,739.32,741.0,721.19,723.99,727.38,11.94,1.6415,2925517
2018-05-17,'600519,贵州茅台,727.38,737.5,724.0,735.12,734.52,-7.14,-0.9721,2851793
2018-05-16,'600519,贵州茅台,734.52,745.66,733.28,740.0,743.06,-8.54,-1.1493,3079520
2018-05-15,'600519,贵州茅台,743.06,746.44,734.0,746.0,742.41,0.65,0.0876,3805580
2018-05-14,'600519,贵州茅台,742.41,743.0,724.0,724.0,718.02,24.39,3.3968,5101471
2018-05-11,'600519,贵州茅台,718.02,730.5,715.7,718.69,714.19,3.83,0.5363,3914165
2018-05-10,'600519,贵州茅台,714.19,716.0,703.5,703.5,701.95,12.24,1.7437,3929380
2018-05-09,'600519,贵州茅台,701.95,712.3,697.12,709.08,708.83,-6.88,-0.9706,3233106
2018-05-08,'600519,贵州茅台,708.83,712.13,698.03,698.03,698.17,10.66,1.5268,6249783
2018-05-07,'600519,贵州茅台,698.17,701.88,657.77,659.95,662.87,35.3,5.3253,8559143
2018-05-04,'600519,贵州茅台,662.87,674.83,660.57,670.98,670.88,-8.01,-1.194,3737584
2018-05-03,'600519,贵州茅台,670.88,673.68,658.0,666.0,667.83,3.05,0.4567,3632653
2018-05-02,'600519,贵州茅台,667.83,668.99,645.06,660.0,662.53,5.3,0.8,7025911
2018-04-27,'600519,贵州茅台,662.53,688.36,655.0,685.25,678.23,-15.7,-2.3148,5791521
2018-04-26,'600519,贵州茅台,678.23,692.28,673.0,692.0,690.97,-12.74,-1.8438,3504790
2018-04-25,'600519,贵州茅台,690.97,692.0,683.02,689.0,689.88,1.09,0.158,2525222
2018-04-24,'600519,贵州茅台,689.88,693.5,675.0,676.0,674.01,15.87,2.3546,4728256
2018-04-23,'600519,贵州茅台,674.01,680.33,666.01,666.01,670.26,3.75,0.5595,3265920
2018-04-20,'600519,贵州茅台,670.26,694.0,668.23,681.0,679.96,-9.7,-1.4266,4151168
2018-04-19,'600519,贵州茅台,679.96,680.0,656.66,659.85,655.64,24.32,3.7094,4420757
2018-04-18,'600519,贵州茅台,655.64,671.0,645.0,671.0,666.2,-10.56,-1.5851,6261660
2018-04-17,'600519,贵州茅台,666.2,685.38,665.6,685.0,681.38,-15.18,-2.2278,3517276
2018-04-16,'600519,贵州茅台,681.38,686.85,677.0,680.58,686.86,-5.48,-0.7978,3293967
2018-04-13,'600519,贵州茅台,686.86,701.0,685.08,698.5,694.2,-7.34,-1.0573,2754952
2018-04-12,'600519,贵州茅台,694.2,706.88,692.22,704.0,705.36,-11.16,-1.5822,3071361
2018-04-11,'600519,贵州茅台,705.36,714.78,703.02,710.0,708.02,-2.66,-0.3757,2572318
2018-04-10,'600519,贵州茅台,708.02,708.5,698.46,704.8,698.3,9.72,1.392,3204325
2018-04-09,'600519,贵州茅台,698.3,705.43,690.15,697.1,694.01,4.29,0.6181,3083305
2018-04-04,'600519,贵州茅台,694.01,700.43,680.38,682.0,677.91,16.1,2.3749,5689131
2018-04-03,'600519,贵州茅台,677.91,687.0,675.39,678.0,680.06,-2.15,-0.3161,4023558
2018-04-02,'600519,贵州茅台,680.06,691.0,674.11,680.0,683.62,-3.56,-0.5208,3203908
2018-03-30,'600519,贵州茅台,683.62,693.5,679.88,686.0,689.1,-5.48,-0.7952,3654028
2018-03-29,'600519,贵州茅台,689.1,697.85,658.41,682.2,682.05,7.05,1.0336,7908196
2018-03-28,'600519,贵州茅台,682.05,703.0,669.0,699.97,714.74,-32.69,-4.5737,11353972
2018-03-27,'600519,贵州茅台,714.74,725.88,704.0,723.0,713.49,1.25,0.1752,4754844
2018-03-26,'600519,贵州茅台,713.49,715.06,701.88,708.0,711.06,2.43,0.3417,4625611
2018-03-23,'600519,贵州茅台,711.06,723.49,700.08,701.0,726.08,-15.02,-2.0686,5254677
2018-03-22,'600519,贵州茅台,726.08,748.0,724.01,744.0,742.0,-15.92,-2.1456,3748697
2018-03-21,'600519,贵州茅台,742.0,753.11,740.0,750.11,747.73,-5.73,-0.7663,2674271
2018-03-20,'600519,贵州茅台,747.73,752.0,740.0,750.0,753.48,-5.75,-0.7631,2887720
2018-03-19,'600519,贵州茅台,753.48,753.99,739.0,743.97,739.85,13.63,1.8423,3866658
2018-03-16,'600519,贵州茅台,739.85,753.98,738.88,747.6,746.47,-6.62,-0.8868,3585552
2018-03-15,'600519,贵州茅台,746.47,747.0,728.02,728.02,726.88,19.59,2.6951,5614879
2018-03-14,'600519,贵州茅台,726.88,728.08,707.22,709.67,710.35,16.53,2.327,3735576
2018-03-13,'600519,贵州茅台,710.35,726.6,710.0,723.0,723.95,-13.6,-1.8786,3857709
2018-03-12,'600519,贵州茅台,723.95,733.92,722.77,729.55,728.2,-4.25,-0.5836,3988841
2018-03-09,'600519,贵州茅台,728.2,732.57,723.5,727.55,722.76,5.44,0.7527,3017100
2018-03-08,'600519,贵州茅台,722.76,724.0,708.0,714.0,710.04,12.72,1.7914,3534930
2018-03-07,'600519,贵州茅台,710.04,724.0,708.99,715.0,718.26,-8.22,-1.1444,3459594
2018-03-06,'600519,贵州茅台,718.26,727.6,697.13,725.0,720.11,-1.85,-0.2569,6457036
2018-03-05,'600519,贵州茅台,720.11,742.0,717.03,738.18,736.41,-16.3,-2.2134,3723470
2018-03-02,'600519,贵州茅台,736.41,743.56,730.0,738.0,741.97,-5.56,-0.7494,2599190
2018-03-01,'600519,贵州茅台,741.97,746.85,723.77,728.0,725.62,16.35,2.2532,4479465
2018-02-28,'600519,贵州茅台,725.62,742.3,719.0,732.0,737.98,-12.36,-1.6748,4833067
2018-02-27,'600519,贵州茅台,737.98,756.0,737.22,749.0,743.51,-5.53,-0.7438,4260154
2018-02-26,'600519,贵州茅台,743.51,752.05,733.02,746.88,742.48,1.03,0.1387,4365824
2018-02-23,'600519,贵州茅台,742.48,756.56,737.0,747.0,742.45,0.03,0.004,3815877
2018-02-22,'600519,贵州茅台,742.45,744.0,723.24,727.3,718.45,24.0,3.3405,5076469
2018-02-14,'600519,贵州茅台,718.45,720.0,712.22,720.0,711.98,6.47,0.9087,3065260
2018-02-13,'600519,贵州茅台,711.98,714.82,704.5,705.02,697.48,14.5,2.0789,5338918
2018-02-12,'600519,贵州茅台,697.48,705.5,685.2,691.0,683.43,14.05,2.0558,6417955
2018-02-09,'600519,贵州茅台,683.43,689.89,658.0,680.0,700.99,-17.56,-2.505,10557826
2018-02-08,'600519,贵州茅台,700.99,718.0,682.2,682.2,683.43,17.56,2.5694,8340943
2018-02-07,'600519,贵州茅台,683.43,723.88,682.01,720.0,708.86,-25.43,-3.5875,8828998
2018-02-06,'600519,贵州茅台,708.86,722.6,703.0,703.0,718.23,-9.37,-1.3046,8816871
2018-02-05,'600519,贵州茅台,718.23,729.96,705.6,727.22,740.4,-22.17,-2.9943,9899585
2018-02-02,'600519,贵州茅台,740.4,753.23,725.0,752.22,757.73,-17.33,-2.2871,7542082
2018-02-01,'600519,贵州茅台,757.73,767.3,752.92,767.0,764.54,-6.81,-0.8907,5058261
2018-01-31,'600519,贵州茅台,764.54,771.71,739.0,739.0,742.08,22.46,3.0266,6040241
2018-01-30,'600519,贵州茅台,742.08,748.77,730.02,736.0,736.32,5.76,0.7823,5191103
2018-01-29,'600519,贵州茅台,736.32,779.67,735.0,778.76,777.22,-40.9,-5.2623,7453551
2018-01-26,'600519,贵州茅台,777.22,777.4,764.0,767.24,769.16,8.06,1.0479,4397833
2018-01-25,'600519,贵州茅台,769.16,776.0,751.0,761.0,764.46,4.7,0.6148,5004072
2018-01-24,'600519,贵州茅台,764.46,776.46,758.6,776.44,773.78,-9.32,-1.2045,4329881
2018-01-23,'600519,贵州茅台,773.78,780.0,768.6,777.81,773.64,0.14,0.0181,4954918
2018-01-22,'600519,贵州茅台,773.64,774.0,751.81,751.81,750.18,23.46,3.1272,6712675
2018-01-19,'600519,贵州茅台,750.18,758.9,739.02,752.9,750.74,-0.56,-0.0746,5092556
2018-01-18,'600519,贵州茅台,750.74,765.0,744.09,747.93,747.93,2.81,0.3757,5897851
2018-01-17,'600519,贵州茅台,747.93,774.0,738.51,770.0,772.94,-25.01,-3.2357,9070954
2018-01-16,'600519,贵州茅台,772.94,788.61,768.0,780.48,785.37,-12.43,-1.5827,6542833
2018-01-15,'600519,贵州茅台,785.37,799.06,779.02,793.46,788.42,-3.05,-0.3868,5247313
2018-01-12,'600519,贵州茅台,788.42,788.8,767.02,773.77,774.81,13.61,1.7566,4598824
2018-01-11,'600519,贵州茅台,774.81,788.0,772.0,787.0,785.71,-10.9,-1.3873,5065607
2018-01-10,'600519,贵州茅台,785.71,788.88,773.48,785.0,782.52,3.19,0.4077,4771424
2018-01-09,'600519,贵州茅台,782.52,783.0,752.21,752.21,752.13,30.39,4.0405,6459195
2018-01-08,'600519,贵州茅台,752.13,756.5,735.02,735.02,738.36,13.77,1.8649,5220456
2018-01-05,'600519,贵州茅台,738.36,746.03,728.22,741.0,737.07,1.29,0.175,3998907
2018-01-04,'600519,贵州茅台,737.07,743.5,719.33,721.4,715.86,21.21,2.9629,7220508
2018-01-03,'600519,贵州茅台,715.86,721.4,699.74,701.5,703.85,12.01,1.7063,5201941
2018-01-02,'600519,贵州茅台,703.85,710.16,689.89,700.0,697.49,6.36,0.9118,4961248
2017-12-29,'600519,贵州茅台,697.49,726.5,691.6,718.0,718.69,-21.2,-2.9498,7603887
2017-12-28,'600519,贵州茅台,718.69,719.9,671.32,687.0,664.18,54.51,8.2071,12414107
2017-12-27,'600519,贵州茅台,664.18,684.86,662.5,684.86,680.81,-16.63,-2.4427,3772205
2017-12-26,'600519,贵州茅台,680.81,692.99,676.5,688.18,688.12,-7.31,-1.0623,3186766
2017-12-25,'600519,贵州茅台,688.12,696.3,683.72,686.0,682.92,5.2,0.7614,3621428
2017-12-22,'600519,贵州茅台,682.92,685.9,677.01,680.0,681.74,1.18,0.1731,2831701
2017-12-21,'600519,贵州茅台,681.74,687.42,675.5,683.0,684.91,-3.17,-0.4628,4668038
2017-12-20,'600519,贵州茅台,684.91,686.86,664.03,669.9,667.09,17.82,2.6713,6360131
2017-12-19,'600519,贵州茅台,667.09,672.44,661.0,663.0,665.77,1.32,0.1983,4407221
2017-12-18,'600519,贵州茅台,665.77,669.8,658.58,660.0,653.79,11.98,1.8324,3916228
2017-12-15,'600519,贵州茅台,653.79,667.95,650.78,664.0,664.55,-10.76,-1.6191,3225595
2017-12-14,'600519,贵州茅台,664.55,671.3,660.5,669.98,668.21,-3.66,-0.5477,3196794
2017-12-13,'600519,贵州茅台,668.21,670.0,650.72,654.99,651.32,16.89,2.5932,4850248
2017-12-12,'600519,贵州茅台,651.32,658.77,651.02,658.7,650.99,0.33,0.0507,4788931
2017-12-11,'600519,贵州茅台,650.99,651.95,631.0,631.0,627.28,23.71,3.7798,7284917
2017-12-08,'600519,贵州茅台,627.28,628.85,615.42,615.42,616.69,10.59,1.7172,4550339
2017-12-07,'600519,贵州茅台,616.69,624.99,615.26,624.95,625.01,-8.32,-1.3312,5103262
2017-12-06,'600519,贵州茅台,625.01,644.1,620.0,631.5,632.96,-7.95,-1.256,5817409
2017-12-05,'600519,贵州茅台,632.96,647.4,630.13,634.0,637.79,-4.83,-0.7573,4746576
2017-12-04,'600519,贵州茅台,637.79,644.1,616.72,623.95,622.35,15.44,2.4809,5426771
2017-12-01,'600519,贵州茅台,622.35,638.99,620.13,638.01,631.0,-8.65,-1.3708,4719274
2017-11-30,'600519,贵州茅台,631.0,648.48,626.0,635.51,638.12,-7.12,-1.1158,3801962
2017-11-29,'600519,贵州茅台,638.12,651.97,634.01,649.94,648.23,-10.11,-1.5596,4676372
2017-11-28,'600519,贵州茅台,648.23,648.88,624.0,625.06,621.29,26.94,4.3361,7029183
2017-11-27,'600519,贵州茅台,621.29,636.33,613.01,634.0,630.04,-8.75,-1.3888,6354846
2017-11-24,'600519,贵州茅台,630.04,642.5,622.23,635.9,633.73,-3.69,-0.5823,7654194
2017-11-23,'600519,贵州茅台,633.73,646.0,630.22,642.0,650.52,-16.79,-2.581,10959913
2017-11-22,'600519,贵州茅台,650.52,688.0,650.0,677.0,677.25,-26.73,-3.9468,12849826
2017-11-21,'600519,贵州茅台,677.25,688.8,662.02,669.0,679.15,-1.9,-0.2798,9601651
2017-11-20,'600519,贵州茅台,679.15,685.6,660.0,676.8,690.25,-11.1,-1.6081,8830582
2017-11-17,'600519,贵州茅台,690.25,709.0,677.77,696.0,719.11,-28.86,-4.0133,12386124
2017-11-16,'600519,贵州茅台,719.11,719.96,686.01,686.01,688.08,31.03,4.5097,6071632
2017-11-15,'600519,贵州茅台,688.08,689.99,674.0,678.75,678.75,9.33,1.3746,4503633
2017-11-14,'600519,贵州茅台,678.75,687.22,677.35,687.14,687.88,-9.13,-1.3273,4636671
2017-11-13,'600519,贵州茅台,687.88,692.78,675.8,680.0,677.95,9.93,1.4647,4986984
2017-11-10,'600519,贵州茅台,677.95,683.4,650.43,650.43,650.07,27.88,4.2888,7407860
2017-11-09,'600519,贵州茅台,650.07,654.15,644.61,648.0,650.38,-0.31,-0.0477,3364113
2017-11-08,'600519,贵州茅台,650.38,654.5,642.33,642.33,642.07,8.31,1.2943,4395194
2017-11-07,'600519,贵州茅台,642.07,657.15,638.18,650.58,653.06,-10.99,-1.6828,5556485
2017-11-06,'600519,贵州茅台,653.06,657.62,640.2,641.5,639.17,13.89,2.1731,4851398
2017-11-03,'600519,贵州茅台,639.17,643.44,628.65,628.65,626.92,12.25,1.954,4818897
2017-11-02,'600519,贵州茅台,626.92,629.78,621.0,626.95,623.01,3.91,0.6276,3424973
2017-11-01,'600519,贵州茅台,623.01,631.54,619.22,620.88,618.03,4.98,0.8058,4343525
2017-10-31,'600519,贵州茅台,618.03,627.6,611.88,622.01,622.08,-4.05,-0.651,5187568
2017-10-30,'600519,贵州茅台,622.08,644.0,621.0,643.05,649.63,-27.55,-4.2409,8100786
2017-10-27,'600519,贵州茅台,649.63,655.0,600.03,602.11,605.09,44.54,7.3609,8438379
2017-10-26,'600519,贵州茅台,605.09,613.0,591.91,605.0,565.67,39.42,6.9687,11543497
2017-10-25,'600519,贵州茅台,565.67,571.68,562.06,569.75,567.33,-1.66,-0.2926,2507600
2017-10-24,'600519,贵州茅台,567.33,573.8,563.61,572.0,573.41,-6.08,-1.0603,3127428
2017-10-23,'600519,贵州茅台,573.41,580.5,568.0,574.92,574.33,-0.92,-0.1602,2377182
2017-10-20,'600519,贵州茅台,574.33,581.0,571.76,581.0,582.6,-8.27,-1.4195,3153433
2017-10-19,'600519,贵州茅台,582.6,585.15,560.72,561.0,560.72,21.88,3.9021,4065882
2017-10-18,'600519,贵州茅台,560.72,562.59,554.2,554.2,556.73,3.99,0.7167,1917865
2017-10-17,'600519,贵州茅台,556.73,560.97,554.0,560.97,560.69,-3.96,-0.7063,2097712
2017-10-16,'600519,贵州茅台,560.69,566.66,555.87,559.99,556.15,4.54,0.8163,2990901
2017-10-13,'600519,贵州茅台,556.15,556.6,542.01,545.0,544.09,12.06,2.2165,2785842
2017-10-12,'600519,贵州茅台,544.09,547.5,540.18,545.0,545.54,-1.45,-0.2658,1964622
2017-10-11,'600519,贵州茅台,545.54,551.25,538.1,538.1,540.06,5.48,1.0147,3340643
2017-10-10,'600519,贵州茅台,540.06,540.49,527.01,527.05,527.77,12.29,2.3287,3100644
2017-10-09,'600519,贵州茅台,527.77,535.55,520.1,524.54,517.64,10.13,1.957,3489129
2017-09-29,'600519,贵州茅台,517.64,525.88,515.5,516.0,518.46,-0.82,-0.1582,2243622
2017-09-28,'600519,贵州茅台,518.46,520.2,507.15,507.2,508.21,10.25,2.0169,2596985
2017-09-27,'600519,贵州茅台,508.21,511.03,506.07,508.92,509.29,-1.08,-0.2121,1667111
2017-09-26,'600519,贵州茅台,509.29,510.0,503.6,506.69,507.24,2.05,0.4041,2547049
2017-09-25,'600519,贵州茅台,507.24,508.2,500.3,500.31,499.93,7.31,1.4622,3269756
2017-09-22,'600519,贵州茅台,499.93,500.18,495.8,496.9,498.77,1.16,0.2326,1634353
2017-09-21,'600519,贵州茅台,498.77,500.58,492.88,495.94,496.2,2.57,0.5179,1940268
2017-09-20,'600519,贵州茅台,496.2,500.02,496.0,496.9,496.95,-0.75,-0.1509,1731816
2017-09-19,'600519,贵州茅台,496.95,502.5,496.01,500.3,498.97,-2.02,-0.4048,2305481
2017-09-18,'600519,贵州茅台,498.97,500.5,490.14,490.14,489.84,9.13,1.8639,4220681
2017-09-15,'600519,贵州茅台,489.84,492.5,488.0,492.5,490.71,-0.87,-0.1773,1603946
2017-09-14,'600519,贵州茅台,490.71,494.03,488.99,492.99,491.63,-0.92,-0.1871,1939949
2017-09-13,'600519,贵州茅台,491.63,492.2,481.38,485.0,484.91,6.72,1.3858,3307570
2017-09-12,'600519,贵州茅台,484.91,486.0,478.4,479.5,478.32,6.59,1.3777,3434163
2017-09-11,'600519,贵州茅台,478.32,482.22,469.98,471.09,474.37,3.95,0.8327,4537440
2017-09-08,'600519,贵州茅台,474.37,480.5,474.0,478.25,481.27,-6.9,-1.4337,4117327
2017-09-07,'600519,贵州茅台,481.27,486.9,480.06,485.31,484.98,-3.71,-0.765,3332016
2017-09-06,'600519,贵州茅台,484.98,492.77,484.84,490.0,489.99,-5.01,-1.0225,3300650
2017-09-05,'600519,贵州茅台,489.99,493.99,489.5,492.88,492.42,-2.43,-0.4935,2262215
2017-09-04,'600519,贵州茅台,492.42,496.66,491.27,495.18,495.18,-2.76,-0.5574,1893162
2017-09-01,'600519,贵州茅台,495.18,496.28,490.03,490.2,491.15,4.03,0.8205,3145100
2017-08-31,'600519,贵州茅台,491.15,494.88,489.8,494.04,492.97,-1.82,-0.3692,1873686
2017-08-30,'600519,贵州茅台,492.97,493.75,489.16,489.7,489.44,3.53,0.7212,1850364
2017-08-29,'600519,贵州茅台,489.44,494.88,488.01,493.02,492.04,-2.6,-0.5284,2517662
2017-08-28,'600519,贵州茅台,492.04,497.29,491.03,493.0,492.99,-0.95,-0.1927,2902107
2017-08-25,'600519,贵州茅台,492.99,494.25,489.32,493.45,492.81,0.18,0.0365,1729788
2017-08-24,'600519,贵州茅台,492.81,496.4,492.02,493.99,494.01,-1.2,-0.2429,1815678
2017-08-23,'600519,贵州茅台,494.01,494.63,484.32,485.45,487.22,6.79,1.3936,2721499
2017-08-22,'600519,贵州茅台,487.22,489.48,476.0,487.4,489.73,-2.51,-0.5125,4245703
2017-08-21,'600519,贵州茅台,489.73,494.4,486.94,488.0,489.65,0.08,0.0163,2354662
2017-08-18,'600519,贵州茅台,489.65,494.44,488.0,492.8,492.69,-3.04,-0.617,2385775
2017-08-17,'600519,贵州茅台,492.69,497.6,489.8,497.6,496.49,-3.8,-0.7654,2584673
2017-08-16,'600519,贵州茅台,496.49,498.8,493.0,498.0,495.97,0.52,0.1048,1858722
2017-08-15,'600519,贵州茅台,495.97,501.1,495.01,500.11,499.83,-3.86,-0.7723,2716322
2017-08-14,'600519,贵州茅台,499.83,500.1,485.21,485.21,484.06,15.77,3.2579,3933147
2017-08-11,'600519,贵州茅台,484.06,496.55,483.48,489.0,491.63,-7.57,-1.5398,3657257
2017-08-10,'600519,贵州茅台,491.63,499.6,489.0,491.09,490.85,0.78,0.1589,3536438
2017-08-09,'600519,贵州茅台,490.85,492.98,482.03,484.84,482.58,8.27,1.7137,4179447
2017-08-08,'600519,贵州茅台,482.58,484.22,479.5,482.0,481.56,1.02,0.2118,1605158
2017-08-07,'600519,贵州茅台,481.56,482.4,471.13,472.5,473.64,7.92,1.6722,2309937
2017-08-04,'600519,贵州茅台,473.64,478.98,472.6,477.0,477.22,-3.58,-0.7502,1868114
2017-08-03,'600519,贵州茅台,477.22,486.85,475.63,483.68,482.84,-5.62,-1.1639,3176839
2017-08-02,'600519,贵州茅台,482.84,484.88,478.51,480.04,480.24,2.6,0.5414,2677422
2017-08-01,'600519,贵州茅台,480.24,483.0,477.4,481.0,481.22,-0.98,-0.2036,2750154
2017-07-31,'600519,贵州茅台,481.22,487.96,481.0,484.0,483.92,-2.7,-0.5579,3841218
2017-07-28,'600519,贵州茅台,483.92,484.07,467.71,471.0,473.87,10.05,2.1208,4661877
2017-07-27,'600519,贵州茅台,473.87,475.85,471.1,471.63,471.63,2.24,0.4749,1959503
2017-07-26,'600519,贵州茅台,471.63,481.63,466.56,478.05,477.96,-6.33,-1.3244,3147018
