日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,成交量
2019-02-19,'399005,中小板指,5534.3887,5605.5467,5469.1413,5554.7202,5540.0665,-5.6778,-0.1025,4596720119
2019-02-18,'399005,中小板指,5540.0665,5540.0665,5355.8686,5355.8686,5313.9878,226.0787,4.2544,4316452299
2019-02-15,'399005,中小板指,5313.9878,5380.5932,5307.3149,5367.5394,5378.7383,-64.7505,-1.2038,3541660868
2019-02-14,'399005,中小板指,5378.7383,5398.9355,5312.8406,5335.5221,5334.671,44.0673,0.8261,2831940201
2019-02-13,'399005,中小板指,5334.671,5350.1156,5221.9974,5234.0997,5224.8096,109.8614,2.1027,3602251325
2019-02-12,'399005,中小板指,5224.8096,5235.5949,5157.2698,5172.8077,5174.3677,50.4419,0.9748,2887558817
2019-02-11,'399005,中小板指,5174.3677,5175.2307,5021.0392,5021.0392,5004.4894,169.8783,3.3945,2796255815
2019-02-01,'399005,中小板指,5004.4894,5004.4894,4866.4266,4866.8683,4836.6131,167.8763,3.4709,2440239019
2019-01-31,'399005,中小板指,4836.6131,4907.0611,4809.7383,4856.2938,4842.9701,-6.357,-0.1313,2039321296
2019-01-30,'399005,中小板指,4842.9701,4926.8167,4840.4044,4883.5843,4904.7122,-61.7421,-1.2588,1593576174
2019-01-29,'399005,中小板指,4904.7122,4941.7569,4833.1335,4941.7569,4954.6342,-49.922,-1.0076,1903038714
2019-01-28,'399005,中小板指,4954.6342,5033.7604,4937.5416,4981.6272,4945.273,9.3612,0.1893,1984674194
2019-01-25,'399005,中小板指,4945.273,4986.213,4905.0156,4921.447,4920.1115,25.1615,0.5114,2122280112
2019-01-24,'399005,中小板指,4920.1115,4940.851,4852.6092,4893.9013,4887.2433,32.8682,0.6725,1754629795
2019-01-23,'399005,中小板指,4887.2433,4905.4101,4863.2641,4868.459,4890.7769,-3.5336,-0.0723,1365056707
2019-01-22,'399005,中小板指,4890.7769,4952.0459,4872.7227,4952.0459,4960.9607,-70.1838,-1.4147,1633774225
2019-01-21,'399005,中小板指,4960.9607,4983.2817,4915.4714,4933.0223,4926.2726,34.6881,0.7041,2043409503
2019-01-18,'399005,中小板指,4926.2726,4929.0,4853.7202,4861.6396,4850.1956,76.077,1.5685,2109698949
2019-01-17,'399005,中小板指,4850.1956,4903.7687,4844.9113,4891.056,4893.0449,-42.8493,-0.8757,1779869646
2019-01-16,'399005,中小板指,4893.0449,4932.4467,4879.9578,4901.189,4905.2044,-12.1595,-0.2479,2226537020
2019-01-15,'399005,中小板指,4905.2044,4905.2044,4794.293,4809.159,4819.697,85.5074,1.7741,2328374682
2019-01-14,'399005,中小板指,4819.697,4872.3395,4808.6589,4862.259,4863.6262,-43.9292,-0.9032,2007042803
2019-01-11,'399005,中小板指,4863.6262,4883.9803,4819.8553,4844.7342,4838.2431,25.3831,0.5246,1997583609
2019-01-10,'399005,中小板指,4838.2431,4883.4489,4829.5808,4848.9066,4845.7867,-7.5436,-0.1557,2261891784
2019-01-09,'399005,中小板指,4845.7867,4915.4802,4803.3899,4830.1505,4813.603,32.1837,0.6686,2788483961
2019-01-08,'399005,中小板指,4813.603,4834.36,4790.8527,4801.0281,4814.2228,-0.6198,-0.0129,2261676809
2019-01-07,'399005,中小板指,4814.2228,4820.3626,4739.7962,4750.9823,4716.4717,97.7511,2.0725,2543051401
2019-01-04,'399005,中小板指,4716.4717,4719.3869,4527.9539,4537.1263,4588.083,128.3887,2.7983,2539901959
2019-01-03,'399005,中小板指,4588.083,4684.3325,4582.3634,4630.7945,4647.544,-59.461,-1.2794,1893243605
2019-01-02,'399005,中小板指,4647.544,4723.7398,4639.5307,4716.5661,4703.0275,-55.4835,-1.1797,1688277534
2018-12-28,'399005,中小板指,4703.0275,4738.9094,4664.401,4708.4879,4689.7637,13.2638,0.2828,1685216941
2018-12-27,'399005,中小板指,4689.7637,4834.9388,4689.7637,4828.5024,4747.5771,-57.8134,-1.2177,1970050930
2018-12-26,'399005,中小板指,4747.5771,4813.7095,4745.5864,4777.2987,4785.3481,-37.771,-0.7893,1490984719
2018-12-25,'399005,中小板指,4785.3481,4801.7122,4674.1486,4750.2947,4811.2907,-25.9426,-0.5392,1985076000
2018-12-24,'399005,中小板指,4811.2907,4815.2202,4739.2165,4755.7275,4769.6576,41.6331,0.8729,1571891691
2018-12-21,'399005,中小板指,4769.6576,4829.1455,4733.4545,4820.3099,4846.3292,-76.6716,-1.5821,2128269332
2018-12-20,'399005,中小板指,4846.3292,4866.5042,4801.0226,4834.4229,4849.9088,-3.5796,-0.0738,1607987311
2018-12-19,'399005,中小板指,4849.9088,4943.9865,4842.4521,4938.9012,4935.9795,-86.0707,-1.7437,1302727088
2018-12-18,'399005,中小板指,4935.9795,4981.0136,4892.8224,4931.1091,4978.3653,-42.3858,-0.8514,1487948958
2018-12-17,'399005,中小板指,4978.3653,4996.023,4932.7366,4978.5246,5014.6211,-36.2558,-0.723,1615959624
2018-12-14,'399005,中小板指,5014.6211,5125.3089,5011.4718,5121.876,5140.1349,-125.5138,-2.4418,2113924561
2018-12-13,'399005,中小板指,5140.1349,5167.0803,5056.6472,5088.0053,5080.2019,59.933,1.1797,2032862834
2018-12-12,'399005,中小板指,5080.2019,5109.5908,5062.8653,5103.0431,5077.6444,2.5575,0.0504,1549231129
2018-12-11,'399005,中小板指,5077.6444,5084.3125,5039.0199,5054.3527,5050.6578,26.9866,0.5343,1534170169
2018-12-10,'399005,中小板指,5050.6578,5097.3645,5035.3754,5071.6519,5128.4925,-77.8347,-1.5177,1610896732
2018-12-07,'399005,中小板指,5128.4925,5154.8265,5116.7143,5133.2797,5132.7222,-4.2297,-0.0824,1630917449
2018-12-06,'399005,中小板指,5132.7222,5221.3556,5124.2974,5217.1139,5278.6604,-145.9382,-2.7647,2160459265
2018-12-05,'399005,中小板指,5278.6604,5296.0348,5170.8448,5186.2183,5282.0084,-3.348,-0.0634,2331649974
2018-12-04,'399005,中小板指,5282.0084,5289.4433,5234.5096,5263.2766,5275.9128,6.0956,0.1155,2060558151
2018-12-03,'399005,中小板指,5275.9128,5295.578,5203.949,5261.7013,5087.5711,188.3417,3.702,3133885295
2018-11-30,'399005,中小板指,5087.5711,5088.5873,4976.2981,4996.0111,5006.0002,81.5709,1.6295,1906293491
2018-11-29,'399005,中小板指,5006.0002,5157.186,5006.0002,5141.6943,5109.574,-103.5738,-2.0271,2204641048
2018-11-28,'399005,中小板指,5109.574,5109.574,4973.2838,5026.7918,5027.1128,82.4612,1.6403,2017633808
2018-11-27,'399005,中小板指,5027.1128,5058.1055,4989.4429,5049.512,5020.9491,6.1637,0.1228,1662495975
2018-11-26,'399005,中小板指,5020.9491,5074.61,5003.6904,5033.5887,5043.8999,-22.9508,-0.455,1637091232
2018-11-23,'399005,中小板指,5043.8999,5224.5,5024.0015,5221.1876,5231.6678,-187.7679,-3.5891,2578210352
2018-11-22,'399005,中小板指,5231.6678,5268.0555,5202.5881,5243.5073,5224.424,7.2438,0.1387,1946673353
2018-11-21,'399005,中小板指,5224.424,5229.2968,5131.6271,5142.2184,5212.3652,12.0588,0.2313,2101726415
2018-11-20,'399005,中小板指,5212.3652,5320.9137,5205.7403,5303.557,5369.5582,-157.193,-2.9275,2906277813
2018-11-19,'399005,中小板指,5369.5582,5369.5582,5308.5131,5332.1486,5345.5286,24.0296,0.4495,2915387073
2018-11-16,'399005,中小板指,5345.5286,5382.1246,5276.1814,5296.9468,5300.0393,45.4893,0.8583,3351197512
2018-11-15,'399005,中小板指,5300.0393,5300.0393,5221.8336,5225.9119,5243.476,56.5633,1.0787,2432677366
2018-11-14,'399005,中小板指,5243.476,5298.3417,5234.2057,5276.4591,5292.3628,-48.8868,-0.9237,2378820212
2018-11-13,'399005,中小板指,5292.3628,5325.9389,5126.3822,5139.3558,5220.3554,72.0074,1.3794,3361699764
2018-11-12,'399005,中小板指,5220.3554,5220.3554,5067.3801,5082.4537,5089.8415,130.5139,2.5642,2204746284
2018-11-09,'399005,中小板指,5089.8415,5122.4287,5060.5503,5079.5663,5118.1834,-28.3419,-0.5537,1832322152
2018-11-08,'399005,中小板指,5118.1834,5213.2365,5112.3381,5205.9132,5166.3634,-48.18,-0.9326,1736413780
2018-11-07,'399005,中小板指,5166.3634,5253.199,5161.4675,5194.1372,5210.32,-43.9566,-0.8436,2095198251
2018-11-06,'399005,中小板指,5210.32,5252.0263,5156.7129,5252.0263,5289.0885,-78.7685,-1.4893,1904582511
2018-11-05,'399005,中小板指,5289.0885,5330.8861,5218.1867,5293.4641,5317.608,-28.5195,-0.5363,2747299912
2018-11-02,'399005,中小板指,5317.608,5317.608,5193.011,5225.235,5077.8549,239.7531,4.7215,3159864960
2018-11-01,'399005,中小板指,5077.8549,5163.98,5069.672,5076.9665,4999.8316,78.0233,1.5605,2574249390
2018-10-31,'399005,中小板指,4999.8316,5025.4596,4923.043,4933.9962,4923.8044,76.0272,1.5441,1829855922
2018-10-30,'399005,中小板指,4923.8044,4980.8189,4808.9293,4878.4729,4909.6208,14.1836,0.2889,2115026565
2018-10-29,'399005,中小板指,4909.6208,4998.4084,4891.889,4997.4733,5027.1476,-117.5268,-2.3378,1477397916
2018-10-26,'399005,中小板指,5027.1476,5114.8885,5005.0146,5101.9531,5056.9249,-29.7773,-0.5888,1698146723
2018-10-25,'399005,中小板指,5056.9249,5069.4175,4895.1734,4914.6078,5077.5342,-20.6093,-0.4059,1972439917
2018-10-24,'399005,中小板指,5077.5342,5152.0384,5041.8968,5076.3463,5114.4215,-36.8873,-0.7212,1873074437
2018-10-23,'399005,中小板指,5114.4215,5264.7629,5076.0488,5264.7629,5263.8226,-149.4011,-2.8383,2396674422
2018-10-22,'399005,中小板指,5263.8226,5304.1278,5058.2416,5058.2629,5009.1406,254.682,5.0843,2916590950
2018-10-19,'399005,中小板指,5009.1406,5009.1406,4801.6778,4827.1767,4886.0777,123.0629,2.5186,2122754342
2018-10-18,'399005,中小板指,4886.0777,4978.4961,4876.1924,4946.2781,4987.3298,-101.2521,-2.0302,1536458918
2018-10-17,'399005,中小板指,4987.3298,5023.1749,4862.6843,5000.5251,4930.41,56.9198,1.1545,1676879910
2018-10-16,'399005,中小板指,4930.41,5072.2399,4904.2805,5044.464,5041.8606,-111.4506,-2.2105,1577722094
2018-10-15,'399005,中小板指,5041.8606,5168.6129,5028.5724,5123.7378,5099.7119,-57.8513,-1.1344,1549072889
2018-10-12,'399005,中小板指,5099.7119,5130.0785,4947.841,5039.064,5069.9354,29.7765,0.5873,2140300747
2018-10-11,'399005,中小板指,5069.9354,5257.5993,5043.6759,5210.577,5405.9513,-336.0159,-6.2157,2294036032
2018-10-10,'399005,中小板指,5405.9513,5475.8392,5356.009,5460.3346,5448.1305,-42.1792,-0.7742,1302409657
2018-10-09,'399005,中小板指,5448.1305,5537.6639,5423.2024,5501.9347,5486.8774,-38.7469,-0.7062,1305614782
2018-10-08,'399005,中小板指,5486.8774,5631.4903,5484.247,5626.1224,5750.77,-263.8926,-4.5888,1584070262
2018-09-28,'399005,中小板指,5750.77,5750.77,5684.0025,5717.0865,5702.3308,48.4392,0.8495,1307478990
2018-09-27,'399005,中小板指,5702.3308,5784.0841,5699.4533,5763.8533,5766.1139,-63.7831,-1.1062,1502290618
2018-09-26,'399005,中小板指,5766.1139,5822.9252,5713.2554,5731.175,5714.5077,51.6062,0.9031,1679690165
2018-09-25,'399005,中小板指,5714.5077,5741.6851,5677.0737,5698.0332,5749.2045,-34.6968,-0.6035,1237045898
2018-09-21,'399005,中小板指,5749.2045,5760.0784,5599.3496,5634.4381,5616.9219,132.2826,2.3551,1784190208
2018-09-20,'399005,中小板指,5616.9219,5670.1924,5605.9111,5626.8862,5627.7137,-10.7918,-0.1918,1450168173
2018-09-19,'399005,中小板指,5627.7137,5671.3351,5511.3854,5524.0947,5542.6998,85.0139,1.5338,1858338882
2018-09-18,'399005,中小板指,5542.6998,5543.3181,5409.9101,5420.0574,5448.1443,94.5555,1.7356,1477445886
2018-09-17,'399005,中小板指,5448.1443,5501.181,5431.2244,5500.4522,5533.3025,-85.1582,-1.539,1331395080
2018-09-14,'399005,中小板指,5533.3025,5577.0351,5497.8393,5575.0058,5555.9623,-22.6598,-0.4078,1692273973
2018-09-13,'399005,中小板指,5555.9623,5611.2393,5459.3059,5592.5659,5518.4372,37.5251,0.68,1793111599
2018-09-12,'399005,中小板指,5518.4372,5592.5404,5501.9767,5572.7603,5574.2896,-55.8524,-1.002,1476582118
2018-09-11,'399005,中小板指,5574.2896,5604.4202,5526.4105,5562.8714,5564.238,10.0516,0.1806,1301668284
2018-09-10,'399005,中小板指,5564.238,5696.0154,5557.4568,5695.6623,5714.392,-150.154,-2.6276,1598995677
2018-09-07,'399005,中小板指,5714.392,5849.3242,5679.6555,5766.0932,5747.9484,-33.5564,-0.5838,1685092727
2018-09-06,'399005,中小板指,5747.9484,5845.9461,5726.1702,5786.7568,5817.042,-69.0936,-1.1878,1577513071
2018-09-05,'399005,中小板指,5817.042,5906.4849,5814.019,5888.8151,5910.9783,-93.9363,-1.5892,1407404248
2018-09-04,'399005,中小板指,5910.9783,5923.2936,5818.6242,5823.1156,5824.8855,86.0928,1.478,1744268785
2018-09-03,'399005,中小板指,5824.8855,5832.564,5753.5862,5827.4606,5844.9837,-20.0982,-0.3439,1558914478
2018-08-31,'399005,中小板指,5844.9837,5889.8422,5816.7048,5885.9382,5910.9938,-66.0101,-1.1167,1341435056
2018-08-30,'399005,中小板指,5910.9938,6001.9076,5905.0136,5973.0856,5979.9879,-68.9941,-1.1537,1486568413
2018-08-29,'399005,中小板指,5979.9879,6013.8337,5957.6218,6004.5025,6022.9596,-42.9717,-0.7135,1729263500
2018-08-28,'399005,中小板指,6022.9596,6037.2892,5995.8949,6021.5014,6020.9578,2.0018,0.0332,1639113054
2018-08-27,'399005,中小板指,6020.9578,6025.3305,5867.8597,5867.8597,5851.9082,169.0496,2.8888,1856506756
2018-08-24,'399005,中小板指,5851.9082,5895.2044,5826.1435,5869.1294,5876.3662,-24.458,-0.4162,1321468972
2018-08-23,'399005,中小板指,5876.3662,5905.4756,5820.012,5837.6553,5841.988,34.3782,0.5885,1495834751
2018-08-22,'399005,中小板指,5841.988,5910.1845,5826.2828,5910.1845,5917.0014,-75.0134,-1.2678,1326631654
2018-08-21,'399005,中小板指,5917.0014,5924.2067,5804.968,5825.3279,5815.6258,101.3756,1.7432,1747145189
2018-08-20,'399005,中小板指,5815.6258,5831.4105,5686.9083,5778.5123,5761.1191,54.5067,0.9461,1769631852
2018-08-17,'399005,中小板指,5761.1191,5935.0426,5749.0717,5919.4773,5862.1196,-101.0005,-1.7229,1657612306
2018-08-16,'399005,中小板指,5862.1196,5970.1121,5801.7473,5855.4544,5930.6564,-68.5368,-1.1556,1558838762
2018-08-15,'399005,中小板指,5930.6564,6077.7782,5914.1323,6074.6237,6066.805,-136.1486,-2.2442,1323260411
2018-08-14,'399005,中小板指,6066.805,6120.6637,6048.4395,6117.0316,6127.1606,-60.3556,-0.9851,1187811198
2018-08-13,'399005,中小板指,6127.1606,6135.7448,5991.9552,6018.5751,6083.432,43.7286,0.7188,1525803083
2018-08-10,'399005,中小板指,6083.432,6091.7327,6026.0413,6032.0886,6036.1398,47.2922,0.7835,1373932763
2018-08-09,'399005,中小板指,6036.1398,6063.7755,5808.7204,5820.0107,5832.3193,203.8205,3.4947,1815315571
2018-08-08,'399005,中小板指,5832.3193,5954.1763,5823.1329,5948.7894,5959.9982,-127.6789,-2.1423,1374283145
2018-08-07,'399005,中小板指,5959.9982,5959.9982,5756.6373,5820.108,5796.3589,163.6393,2.8231,1591328836
2018-08-06,'399005,中小板指,5796.3589,5951.1764,5760.7581,5933.6662,5942.0019,-145.643,-2.4511,1472351109
2018-08-03,'399005,中小板指,5942.0019,6106.8761,5942.0019,6071.6976,6084.9413,-142.9394,-2.3491,1375875053
2018-08-02,'399005,中小板指,6084.9413,6206.5452,5964.7596,6202.7675,6240.2238,-155.2825,-2.4884,1937233446
2018-08-01,'399005,中小板指,6240.2238,6399.9873,6237.0161,6373.6966,6352.4803,-112.2565,-1.7671,1565638002
2018-07-31,'399005,中小板指,6352.4803,6399.2402,6317.7132,6366.7762,6373.8056,-21.3253,-0.3346,1308994853
2018-07-30,'399005,中小板指,6373.8056,6469.7171,6339.7475,6451.0642,6468.8719,-95.0663,-1.4696,1457998564
2018-07-27,'399005,中小板指,6468.8719,6509.2616,6441.3113,6495.8824,6499.0914,-30.2195,-0.465,1259172645
2018-07-26,'399005,中小板指,6499.0914,6622.2376,6483.8825,6614.9425,6605.9856,-106.8942,-1.6181,1684371354
2018-07-25,'399005,中小板指,6605.9856,6651.1839,6583.3689,6619.9988,6606.3271,-0.3415,-0.0052,1865664824
2018-07-24,'399005,中小板指,6606.3271,6628.4491,6514.2334,6526.1732,6528.1238,78.2033,1.1979,2269229551
2018-07-23,'399005,中小板指,6528.1238,6542.0868,6424.7486,6451.6872,6479.2101,48.9137,0.7549,2085938560
2018-07-20,'399005,中小板指,6479.2101,6493.2729,6357.4835,6410.7089,6396.1422,83.0679,1.2987,1949135649
2018-07-19,'399005,中小板指,6396.1422,6479.8393,6380.4212,6445.3722,6410.6668,-14.5246,-0.2266,1290650760
2018-07-18,'399005,中小板指,6410.6668,6515.3844,6410.6668,6486.9205,6481.0941,-70.4273,-1.0867,1436952984
2018-07-17,'399005,中小板指,6481.0941,6498.7602,6395.0286,6498.7602,6501.3817,-20.2876,-0.3121,1338262655
2018-07-16,'399005,中小板指,6501.3817,6544.4777,6477.3688,6510.4875,6504.0195,-2.6378,-0.0406,1464092077
2018-07-13,'399005,中小板指,6504.0195,6517.3002,6457.1869,6469.0399,6463.2523,40.7672,0.6308,1606548955
2018-07-12,'399005,中小板指,6463.2523,6489.5014,6283.1468,6283.1468,6286.9324,176.3199,2.8045,2110826577
2018-07-11,'399005,中小板指,6286.9324,6328.0635,6192.8606,6258.2726,6389.767,-102.8346,-1.6094,1760610910
2018-07-10,'399005,中小板指,6389.767,6395.7898,6328.5024,6363.2273,6345.3346,44.4324,0.7002,1552138921
2018-07-09,'399005,中小板指,6345.3346,6345.9497,6201.2501,6201.2501,6162.2917,183.0429,2.9704,1661100355
2018-07-06,'399005,中小板指,6162.2917,6258.0973,6038.9155,6143.7794,6121.3244,40.9673,0.6693,1883980223
2018-07-05,'399005,中小板指,6121.3244,6292.0758,6105.2998,6243.7526,6250.074,-128.7496,-2.06,1557841438
2018-07-04,'399005,中小板指,6250.074,6361.0245,6234.2548,6348.7073,6370.9123,-120.8383,-1.8967,1536228813
2018-07-03,'399005,中小板指,6370.9123,6403.9458,6171.8487,6375.1979,6369.7366,1.1757,0.0185,1983171696
2018-07-02,'399005,中小板指,6369.7366,6510.486,6317.0742,6480.8015,6477.7647,-108.0281,-1.6677,1624772153
2018-06-29,'399005,中小板指,6477.7647,6477.7647,6256.626,6280.1192,6260.8091,216.9556,3.4653,1740597923
2018-06-28,'399005,中小板指,6260.8091,6389.5793,6253.1196,6309.4667,6327.4029,-66.5938,-1.0525,1438153715
2018-06-27,'399005,中小板指,6327.4029,6494.4894,6310.7974,6465.9223,6460.8857,-133.4828,-2.066,1478882098
2018-06-26,'399005,中小板指,6460.8857,6478.2563,6341.5477,6366.9498,6447.0941,13.7916,0.2139,1573526662
2018-06-25,'399005,中小板指,6447.0941,6568.9353,6446.1898,6553.7274,6498.969,-51.8749,-0.7982,1507994834
2018-06-22,'399005,中小板指,6498.969,6513.5841,6311.2945,6378.613,6421.0799,77.8891,1.213,1454072911
2018-06-21,'399005,中小板指,6421.0799,6600.3026,6417.0592,6567.5563,6559.4851,-138.4052,-2.11,1725575474
2018-06-20,'399005,中小板指,6559.4851,6592.6431,6427.1447,6454.975,6488.8964,70.5887,1.0878,1647314700
2018-06-19,'399005,中小板指,6488.8964,6740.8768,6432.0495,6711.6875,6817.1484,-328.252,-4.8151,2239926023
2018-06-15,'399005,中小板指,6817.1484,6935.5391,6789.2563,6924.7602,6914.3413,-97.1929,-1.4057,1525582700
2018-06-14,'399005,中小板指,6914.3413,6996.7833,6898.3757,6933.7942,6956.6403,-42.299,-0.608,1272273185
2018-06-13,'399005,中小板指,6956.6403,7054.4187,6956.3937,7053.5236,7067.1129,-110.4726,-1.5632,1334023031
2018-06-12,'399005,中小板指,7067.1129,7072.5503,6935.0249,7000.7225,6996.9822,70.1307,1.0023,1359994052
2018-06-11,'399005,中小板指,6996.9822,7042.1026,6972.9366,7021.7527,7035.0847,-38.1025,-0.5416,1252454725
2018-06-08,'399005,中小板指,7035.0847,7090.4898,6988.115,7088.6131,7106.5099,-71.4252,-1.0051,1618469443
2018-06-07,'399005,中小板指,7106.5099,7178.5333,7099.3804,7172.8003,7142.5915,-36.0816,-0.5052,1526704133
2018-06-06,'399005,中小板指,7142.5915,7176.163,7124.0401,7137.1004,7147.0866,-4.4951,-0.0629,1634324679
2018-06-05,'399005,中小板指,7147.0866,7147.0866,7002.4796,7004.143,6993.0847,154.0019,2.2022,1836831289
2018-06-04,'399005,中小板指,6993.0847,7030.2102,6955.5619,7008.8859,7001.5454,-8.4607,-0.1208,1679889416
2018-06-01,'399005,中小板指,7001.5454,7075.8078,6968.2321,7069.0683,7097.4213,-95.8759,-1.3509,1815813984
2018-05-31,'399005,中小板指,7097.4213,7097.4213,6975.2874,7013.9445,6961.953,135.4683,1.9458,1895166789
2018-05-30,'399005,中小板指,6961.953,7064.4639,6948.713,7023.11,7129.8517,-167.8987,-2.3549,2062708942
2018-05-29,'399005,中小板指,7129.8517,7258.4907,7128.4854,7195.5164,7215.6473,-85.7956,-1.189,1750830388
2018-05-28,'399005,中小板指,7215.6473,7268.0611,7161.6685,7169.7321,7193.4387,22.2086,0.3087,1783747403
2018-05-25,'399005,中小板指,7193.4387,7278.6371,7181.5951,7267.9659,7281.7547,-88.316,-1.2128,1850446070
2018-05-24,'399005,中小板指,7281.7547,7351.4786,7270.6066,7337.0579,7335.858,-54.1033,-0.7375,1702208459
2018-05-23,'399005,中小板指,7335.858,7420.9955,7335.858,7415.8873,7423.8034,-87.9454,-1.1846,1794620401
2018-05-22,'399005,中小板指,7423.8034,7423.8034,7367.0598,7418.952,7428.0225,-4.2191,-0.0568,1744177110
2018-05-21,'399005,中小板指,7428.0225,7446.3881,7398.4708,7398.4708,7341.2387,86.7838,1.1821,2125420540
2018-05-18,'399005,中小板指,7341.2387,7361.4898,7263.621,7337.5057,7346.9954,-5.7567,-0.0784,1512038060
2018-05-17,'399005,中小板指,7346.9954,7404.2863,7328.5632,7392.7295,7392.6211,-45.6257,-0.6172,1476678935
2018-05-16,'399005,中小板指,7392.6211,7443.2951,7371.6359,7389.6074,7406.3618,-13.7407,-0.1855,1728712577
2018-05-15,'399005,中小板指,7406.3618,7406.3618,7332.7415,7394.3391,7364.5459,41.8159,0.5678,1696609409
2018-05-14,'399005,中小板指,7364.5459,7403.4816,7310.1899,7310.1899,7287.9833,76.5626,1.0505,1987308866
2018-05-11,'399005,中小板指,7287.9833,7361.7543,7287.6835,7350.0158,7334.6218,-46.6385,-0.6359,1878592587
2018-05-10,'399005,中小板指,7334.6218,7337.3278,7277.2902,7308.3654,7299.2811,35.3407,0.4842,1679012001
2018-05-09,'399005,中小板指,7299.2811,7313.1167,7267.0327,7302.1241,7299.2634,0.0177,0.0002,1674840278
2018-05-08,'399005,中小板指,7299.2634,7305.4789,7258.2413,7259.3715,7254.605,44.6584,0.6156,2093605595
2018-05-07,'399005,中小板指,7254.605,7262.4927,7142.7103,7151.4888,7129.3274,125.2776,1.7572,1860389324
2018-05-04,'399005,中小板指,7129.3274,7166.556,7084.8053,7097.0871,7104.1258,25.2016,0.3547,1640066650
2018-05-03,'399005,中小板指,7104.1258,7105.0802,6962.6298,7031.865,7038.238,65.8878,0.9361,1887899653
2018-05-02,'399005,中小板指,7038.238,7078.0276,6999.5159,7038.7479,6998.7679,39.4701,0.564,1766862015
2018-04-27,'399005,中小板指,6998.7679,7038.7091,6936.0901,6992.074,6940.684,58.0839,0.8369,1903413094
2018-04-26,'399005,中小板指,6940.684,7114.8914,6940.684,7114.8914,7114.1616,-173.4776,-2.4385,2107557757
2018-04-25,'399005,中小板指,7114.1616,7137.657,7071.6782,7084.4575,7114.4763,-0.3147,-0.0044,2168177121
2018-04-24,'399005,中小板指,7114.4763,7116.1811,6956.4544,6958.9557,6977.4418,137.0345,1.964,2047017657
2018-04-23,'399005,中小板指,6977.4418,7087.6808,6913.9983,7073.3204,7065.41,-87.9682,-1.2451,1996133977
2018-04-20,'399005,中小板指,7065.41,7196.261,7051.6233,7163.1257,7183.2155,-117.8055,-1.64,2069493245
2018-04-19,'399005,中小板指,7183.2155,7231.6601,7125.1617,7135.0005,7124.2267,58.9888,0.828,2251896543
2018-04-18,'399005,中小板指,7124.2267,7129.2066,6937.4411,7099.1078,7041.3113,82.9154,1.1776,2518053433
2018-04-17,'399005,中小板指,7041.3113,7287.8059,7034.5049,7262.8601,7260.8519,-219.5406,-3.0236,2151148918
2018-04-16,'399005,中小板指,7260.8519,7309.6378,7214.132,7274.3653,7292.3173,-31.4654,-0.4315,2016303983
2018-04-13,'399005,中小板指,7292.3173,7388.2685,7272.0208,7363.9386,7320.6893,-28.372,-0.3876,1475484235
2018-04-12,'399005,中小板指,7320.6893,7390.5808,7309.6576,7377.1656,7376.128,-55.4387,-0.7516,1543255293
2018-04-11,'399005,中小板指,7376.128,7415.5551,7364.4991,7373.7328,7345.9063,30.2217,0.4114,1815902046
2018-04-10,'399005,中小板指,7345.9063,7345.9063,7234.9018,7276.4217,7250.8202,95.0861,1.3114,1877181508
2018-04-09,'399005,中小板指,7250.8202,7319.0495,7205.5209,7265.2896,7280.3516,-29.5314,-0.4056,1783028692
2018-04-04,'399005,中小板指,7280.3516,7393.6538,7273.4374,7372.2967,7345.3203,-64.9687,-0.8845,1908433341
2018-04-03,'399005,中小板指,7345.3203,7357.5649,7272.976,7311.1117,7396.4055,-51.0852,-0.6907,2191370370
2018-04-02,'399005,中小板指,7396.4055,7482.9725,7390.9996,7469.5085,7443.5866,-47.1811,-0.6338,2668948302
2018-03-30,'399005,中小板指,7443.5866,7463.9319,7384.6152,7388.6038,7361.4633,82.1233,1.1156,2068909404
2018-03-29,'399005,中小板指,7361.4633,7394.2836,7243.8168,7374.7241,7338.635,22.8283,0.3111,1947045374
2018-03-28,'399005,中小板指,7338.635,7447.0685,7323.9277,7341.4883,7457.669,-119.034,-1.5961,2045900409
2018-03-27,'399005,中小板指,7457.669,7465.6393,7364.0177,7364.0177,7282.9183,174.7507,2.3995,2569380056
2018-03-26,'399005,中小板指,7282.9183,7282.9183,7022.538,7073.9661,7160.3713,122.547,1.7115,2293585694
2018-03-23,'399005,中小板指,7160.3713,7310.9838,7045.855,7203.9938,7465.554,-305.1827,-4.0879,3176151751
2018-03-22,'399005,中小板指,7465.554,7577.0761,7457.4898,7537.6221,7529.6154,-64.0614,-0.8508,1838358450
2018-03-21,'399005,中小板指,7529.6154,7660.8795,7521.1129,7600.6352,7579.7153,-50.0999,-0.661,1932176398
2018-03-20,'399005,中小板指,7579.7153,7584.5988,7496.4884,7516.5462,7581.2796,-1.5643,-0.0206,1746869822
2018-03-19,'399005,中小板指,7581.2796,7627.4649,7533.7082,7558.2124,7563.4965,17.7831,0.2351,1719477137
2018-03-16,'399005,中小板指,7563.4965,7677.5637,7563.4965,7662.2092,7651.0201,-87.5236,-1.1439,1862990447
2018-03-15,'399005,中小板指,7651.0201,7676.059,7578.7539,7611.2359,7631.7231,19.297,0.2529,2195536513
2018-03-14,'399005,中小板指,7631.7231,7712.158,7629.2974,7671.8178,7699.0453,-67.3222,-0.8744,2222089537
