日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,成交量
2018-02-27,'000300,沪深300,4058.9806,4120.8712,4051.8054,4120.8712,4118.4186,-59.438,-1.4432,125934470
2018-02-26,'000300,沪深300,4118.4186,4128.7435,4048.9834,4093.3988,4071.0889,47.3297,1.1626,137881001
2018-02-23,'000300,沪深300,4071.0889,4085.2008,4035.2319,4061.7545,4052.7332,18.3557,0.4529,99458746
2018-02-22,'000300,沪深300,4052.7332,4058.7878,4009.9202,4020.9731,3966.9614,85.7718,2.1622,105811571
2018-02-14,'000300,沪深300,3966.9614,3971.4041,3923.1267,3945.0943,3935.6324,31.329,0.796,71081338
2018-02-13,'000300,沪深300,3935.6324,3986.9807,3925.5955,3925.5955,3890.1046,45.5278,1.1703,112565885
2018-02-12,'000300,沪深300,3890.1046,3907.843,3828.0697,3846.2671,3840.6527,49.4519,1.2876,116182637
2018-02-09,'000300,沪深300,3840.6527,3911.2917,3759.1463,3896.1691,4012.0472,-171.3945,-4.272,206349828
2018-02-08,'000300,沪深300,4012.0472,4071.6653,3974.6779,4022.8802,4050.4972,-38.45,-0.9493,159269985
2018-02-07,'000300,沪深300,4050.4972,4212.5677,4048.4228,4205.7365,4148.8856,-98.3884,-2.3714,203127493
2018-02-06,'000300,沪深300,4148.8856,4211.5234,4131.5562,4182.3257,4274.1464,-125.2608,-2.9307,214910450
2018-02-05,'000300,沪深300,4274.1464,4274.1464,4200.1409,4204.458,4271.2326,2.9138,0.0682,161347799
2018-02-02,'000300,沪深300,4271.2326,4271.7647,4181.7793,4213.9386,4245.8978,25.3348,0.5967,146066827
2018-02-01,'000300,沪深300,4245.8978,4287.3888,4214.2909,4276.3425,4275.8986,-30.0008,-0.7016,190002934
2018-01-31,'000300,沪深300,4275.8986,4287.8576,4232.7727,4234.1101,4256.1021,19.7965,0.4651,145210164
2018-01-30,'000300,沪深300,4256.1021,4308.5115,4251.5706,4286.6834,4302.0181,-45.916,-1.0673,139034730
2018-01-29,'000300,沪深300,4302.0181,4395.9053,4287.1124,4387.0577,4381.2996,-79.2815,-1.8095,191100354
2018-01-26,'000300,沪深300,4381.2996,4403.3375,4351.4871,4352.2211,4365.0794,16.2202,0.3716,177227237
2018-01-25,'000300,沪深300,4365.0794,4392.1963,4336.2386,4381.9768,4389.8853,-24.8059,-0.5651,195374950
2018-01-24,'000300,沪深300,4389.8853,4397.8196,4349.0865,4389.4547,4382.6129,7.2724,0.1659,219818889
2018-01-23,'000300,沪深300,4382.6129,4383.5722,4346.7925,4346.8885,4336.5974,46.0155,1.0611,201867585
2018-01-22,'000300,沪深300,4336.5974,4338.4832,4275.8977,4276.4811,4285.395,51.2024,1.1948,174643195
2018-01-19,'000300,沪深300,4285.395,4316.5714,4269.6167,4281.9371,4271.4168,13.9782,0.3272,209490570
2018-01-18,'000300,沪深300,4271.4168,4292.6372,4246.684,4259.375,4248.1164,23.3004,0.5485,172032846
2018-01-17,'000300,沪深300,4248.1164,4283.3449,4230.5367,4261.7833,4258.473,-10.3566,-0.2432,214311032
2018-01-16,'000300,沪深300,4258.473,4260.2118,4213.1275,4215.6247,4225.2393,33.2337,0.7866,161494963
2018-01-15,'000300,沪深300,4225.2393,4262.9314,4216.3585,4229.8357,4225.001,0.2383,0.0056,170907897
2018-01-12,'000300,沪深300,4225.001,4227.3923,4199.0251,4205.1444,4205.5863,19.4147,0.4616,111354794
2018-01-11,'000300,沪深300,4205.5863,4211.799,4181.9572,4197.1136,4207.8132,-2.2269,-0.0529,121578539
2018-01-10,'000300,沪深300,4207.8132,4211.0549,4175.1355,4187.2044,4189.2977,18.5155,0.442,151121666
2018-01-09,'000300,沪深300,4189.2977,4191.2843,4153.5021,4157.5394,4160.1595,29.1382,0.7004,139034294
2018-01-08,'000300,沪深300,4160.1595,4166.3182,4127.3081,4140.8545,4138.7505,21.409,0.5173,173877666
2018-01-05,'000300,沪深300,4138.7505,4151.2818,4123.2817,4133.3439,4128.8119,9.9386,0.2407,149009872
2018-01-04,'000300,沪深300,4128.8119,4137.642,4105.8858,4114.1213,4111.3925,17.4194,0.4237,134543794
2018-01-03,'000300,沪深300,4111.3925,4140.0543,4088.7302,4091.4607,4087.4012,23.9913,0.587,151852218
2018-01-02,'000300,沪深300,4087.4012,4087.7789,4045.2086,4045.2086,4030.8549,56.5463,1.4028,146935435
2017-12-29,'000300,沪深300,4030.8549,4043.14,4012.8749,4022.8826,4018.8974,11.9575,0.2975,90486683
2017-12-28,'000300,沪深300,4018.8974,4036.6975,3980.2358,3992.997,3991.2075,27.6899,0.6938,118542886
2017-12-27,'000300,沪深300,3991.2075,4047.7366,3986.7385,4045.2793,4053.6224,-62.4149,-1.5397,105153577
2017-12-26,'000300,沪深300,4053.6224,4056.8554,4015.2996,4040.6173,4041.5401,12.0823,0.299,91118790
2017-12-25,'000300,沪深300,4041.5401,4086.9342,4026.4496,4057.4173,4054.5984,-13.0583,-0.3221,91926962
2017-12-22,'000300,沪深300,4054.5984,4076.8028,4048.4913,4064.9131,4067.8485,-13.2501,-0.3257,73473684
2017-12-21,'000300,沪深300,4067.8485,4080.781,4014.6526,4023.076,4030.4898,37.3587,0.9269,96836089
2017-12-20,'000300,沪深300,4030.4898,4044.8485,4015.6285,4036.019,4035.3294,-4.8396,-0.1199,90604503
2017-12-19,'000300,沪深300,4035.3294,4035.6296,3985.8233,3985.8233,3985.2914,50.038,1.2556,77528985
2017-12-18,'000300,沪深300,3985.2914,4008.0688,3967.9343,3983.2965,3980.8558,4.4356,0.1114,77853375
2017-12-15,'000300,沪深300,3980.8558,4020.2668,3974.9277,4018.7313,4026.1516,-45.2958,-1.125,89044389
2017-12-14,'000300,沪深300,4026.1516,4057.6245,4013.8546,4050.9028,4050.0927,-23.9411,-0.5911,80768862
2017-12-13,'000300,沪深300,4050.0927,4052.6878,4004.7436,4013.8319,4016.0163,34.0764,0.8485,77546131
2017-12-12,'000300,沪深300,4016.0163,4070.1503,4015.4546,4068.5053,4069.4997,-53.4834,-1.3143,84338718
2017-12-11,'000300,沪深300,4069.4997,4069.4997,4005.2687,4006.8784,4003.3792,66.1205,1.6516,97148946
2017-12-08,'000300,沪深300,4003.3792,4014.1387,3955.44,3962.8288,3971.0569,32.3223,0.8139,89282861
2017-12-07,'000300,沪深300,3971.0569,4017.9465,3955.9939,4003.5826,4015.8211,-44.7642,-1.1147,90254045
2017-12-06,'000300,沪深300,4015.8211,4031.7533,3964.8087,4027.1231,4040.1704,-24.3493,-0.6027,109286205
2017-12-05,'000300,沪深300,4040.1704,4045.9331,4006.5432,4007.9361,4018.8571,21.3133,0.5303,154087076
2017-12-04,'000300,沪深300,4018.8571,4032.9859,3982.3182,3989.0466,3998.1365,20.7206,0.5183,102647219
2017-12-01,'000300,沪深300,3998.1365,4027.1064,3984.3776,4003.5604,4006.0993,-7.9628,-0.1988,97386913
2017-11-30,'000300,沪深300,4006.0993,4052.797,3988.0018,4034.0091,4053.7529,-47.6536,-1.1755,107983345
2017-11-29,'000300,沪深300,4053.7529,4069.2418,4004.687,4061.3545,4055.8235,-2.0706,-0.0511,124553642
2017-11-28,'000300,沪深300,4055.8235,4056.4753,4010.2955,4034.2057,4049.9475,5.876,0.1451,102058095
2017-11-27,'000300,沪深300,4049.9475,4088.9318,4037.1457,4088.9318,4104.2034,-54.2559,-1.322,143455268
2017-11-24,'000300,沪深300,4104.2034,4116.5942,4057.4894,4089.4723,4102.3966,1.8068,0.044,130858040
2017-11-23,'000300,沪深300,4102.3966,4214.1895,4086.9018,4213.3781,4227.5666,-125.17,-2.9608,178147228
2017-11-22,'000300,沪深300,4227.5666,4260.6395,4191.145,4228.3721,4217.7015,9.8651,0.2339,186477003
2017-11-21,'000300,沪深300,4217.7015,4220.2636,4129.9783,4131.8482,4143.8334,73.8681,1.7826,180350821
2017-11-20,'000300,沪深300,4143.8334,4144.5144,4060.9636,4093.734,4120.8508,22.9826,0.5577,137447258
2017-11-17,'000300,沪深300,4120.8508,4122.3756,4081.3723,4094.0787,4105.0122,15.8386,0.3858,191784119
2017-11-16,'000300,沪深300,4105.0122,4107.617,4062.2734,4063.4943,4073.6696,31.3426,0.7694,121384414
2017-11-15,'000300,沪深300,4073.6696,4102.8071,4055.7167,4084.2131,4099.351,-25.6814,-0.6265,120635696
2017-11-14,'000300,沪深300,4099.351,4133.5462,4086.8903,4129.2736,4128.0733,-28.7223,-0.6958,143236936
2017-11-13,'000300,沪深300,4128.0733,4137.6455,4115.5507,4115.5507,4111.9112,16.1621,0.3931,151446309
2017-11-10,'000300,沪深300,4111.9112,4116.7142,4067.657,4070.2763,4075.8998,36.0114,0.8835,141817165
2017-11-09,'000300,沪深300,4075.8998,4076.6102,4038.4004,4043.0663,4048.0057,27.8941,0.6891,121056335
2017-11-08,'000300,沪深300,4048.0057,4089.1457,4040.5772,4051.4935,4054.2465,-6.2408,-0.1539,150827719
2017-11-07,'000300,沪深300,4054.2465,4064.2178,4021.3639,4022.4018,4020.8896,33.3569,0.8296,152116663
2017-11-06,'000300,沪深300,4020.8896,4021.6382,3975.4069,3989.1824,3992.6979,28.1917,0.7061,122081159
2017-11-03,'000300,沪深300,3992.6979,3999.3373,3963.0263,3992.3496,3997.1343,-4.4364,-0.111,129404439
2017-11-02,'000300,沪深300,3997.1343,3999.2262,3971.3761,3994.0946,3996.6221,0.5122,0.0128,126100579
2017-11-01,'000300,沪深300,3996.6221,4032.4581,3991.3235,4007.9116,4006.7179,-10.0958,-0.252,130417380
2017-10-31,'000300,沪深300,4006.7179,4009.2828,3983.2565,3995.3935,4009.7218,-3.0039,-0.0749,109178779
2017-10-30,'000300,沪深300,4009.7218,4033.3394,3960.2698,4022.1641,4021.9676,-12.2458,-0.3045,157387603
2017-10-27,'000300,沪深300,4021.9676,4024.4645,3991.354,3992.5539,3993.5752,28.3924,0.711,126672846
2017-10-26,'000300,沪深300,3993.5752,4013.5988,3973.5535,3980.0479,3976.949,16.6262,0.4181,129895465
2017-10-25,'000300,沪深300,3976.949,3978.0893,3954.0011,3958.1669,3959.3953,17.5537,0.4433,88205458
2017-10-24,'000300,沪深300,3959.3953,3959.4951,3922.0288,3926.2299,3930.7981,28.5972,0.7275,93058154
2017-10-23,'000300,沪深300,3930.7981,3936.2729,3920.6562,3930.8914,3926.852,3.9461,0.1005,81484980
2017-10-20,'000300,沪深300,3926.852,3928.9607,3910.1974,3918.5265,3931.2495,-4.3975,-0.1119,72980180
2017-10-19,'000300,沪深300,3931.2495,3944.0349,3923.6455,3940.5831,3944.1626,-12.9131,-0.3274,106527252
2017-10-18,'000300,沪深300,3944.1626,3944.4106,3914.8152,3914.8152,3913.0688,31.0938,0.7946,100969841
2017-10-17,'000300,沪深300,3913.0688,3924.6141,3900.4758,3910.7894,3913.4462,-0.3774,-0.0096,82241227
2017-10-16,'000300,沪深300,3913.4462,3947.4239,3913.3224,3926.2754,3921.0017,-7.5555,-0.1927,121355033
2017-10-13,'000300,沪深300,3921.0017,3927.1744,3908.8885,3912.975,3912.9536,8.0481,0.2057,90142068
2017-10-12,'000300,沪深300,3912.9536,3917.4435,3897.5472,3902.0156,3902.6868,10.2668,0.2631,94340921
2017-10-11,'000300,沪深300,3902.6868,3913.0695,3885.497,3886.8184,3889.8637,12.8231,0.3297,104418151
2017-10-10,'000300,沪深300,3889.8637,3900.7418,3855.4666,3883.0037,3882.2076,7.6561,0.1972,112532586
2017-10-09,'000300,沪深300,3882.2076,3918.8391,3876.0322,3910.1149,3836.5013,45.7063,1.1914,135535851
2017-09-29,'000300,沪深300,3836.5013,3852.2236,3825.2021,3825.2021,3822.5386,13.9627,0.3653,93306028
2017-09-28,'000300,沪深300,3822.5386,3827.3308,3813.7532,3821.5904,3821.2,1.3386,0.035,93544069
2017-09-27,'000300,沪深300,3821.2,3832.566,3818.8147,3818.9646,3820.7816,0.4184,0.011,85655811
2017-09-26,'000300,沪深300,3820.7816,3821.6928,3808.3827,3810.3333,3817.7915,2.9901,0.0783,81869407
2017-09-25,'000300,沪深300,3817.7915,3835.3894,3811.1192,3829.219,3837.7304,-19.9389,-0.5195,103948976
2017-09-22,'000300,沪深300,3837.7304,3842.252,3816.8225,3826.4589,3837.8176,-0.0872,-0.0023,100619802
2017-09-21,'000300,沪深300,3837.8176,3860.7977,3837.384,3843.2577,3842.4353,-4.6177,-0.1202,111098192
2017-09-20,'000300,沪深300,3842.4353,3850.9426,3827.8858,3830.1549,3832.1161,10.3192,0.2693,101129542
2017-09-19,'000300,沪深300,3832.1161,3857.303,3820.2885,3849.8794,3843.1428,-11.0267,-0.2869,112432987
2017-09-18,'000300,沪深300,3843.1428,3862.3589,3832.9626,3832.9626,3831.2965,11.8463,0.3092,117934405
2017-09-15,'000300,沪深300,3831.2965,3843.297,3818.5234,3826.1448,3829.9554,1.3411,0.035,122427006
2017-09-14,'000300,沪深300,3829.9554,3854.4931,3820.0876,3843.572,3842.6061,-12.6507,-0.3292,115358583
2017-09-13,'000300,沪深300,3842.6061,3847.7841,3822.9441,3835.5493,3837.9341,4.672,0.1217,95410785
2017-09-12,'000300,沪深300,3837.9341,3849.3885,3822.0037,3832.2422,3825.6453,12.2888,0.3212,144190242
2017-09-11,'000300,沪深300,3825.6453,3850.7409,3817.5108,3828.3422,3825.9895,-0.3442,-0.009,123883997
2017-09-08,'000300,沪深300,3825.9895,3843.0186,3813.9833,3830.0707,3829.8713,-3.8818,-0.1014,106036504
2017-09-07,'000300,沪深300,3829.8713,3858.1617,3828.835,3851.688,3849.4499,-19.5786,-0.5086,123884181
2017-09-06,'000300,沪深300,3849.4499,3858.2481,3831.3835,3846.7471,3857.0464,-7.5965,-0.197,131398723
2017-09-05,'000300,沪深300,3857.0464,3865.2938,3841.9514,3845.5451,3845.6163,11.4301,0.2972,124964155
2017-09-04,'000300,沪深300,3845.6163,3847.0906,3813.5537,3828.5447,3830.5383,15.078,0.3936,149566320
2017-09-01,'000300,沪深300,3830.5383,3843.6176,3818.1586,3825.3392,3822.0928,8.4455,0.221,158645511
2017-08-31,'000300,沪深300,3822.0928,3840.199,3800.8861,3835.8394,3834.3005,-12.2077,-0.3184,132944935
2017-08-30,'000300,沪深300,3834.3005,3854.7062,3827.8607,3834.2682,3834.5376,-0.2371,-0.0062,141352857
2017-08-29,'000300,沪深300,3834.5376,3847.9303,3825.7597,3839.1779,3842.7119,-8.1743,-0.2127,128227070
2017-08-28,'000300,沪深300,3842.7119,3866.9422,3805.6567,3805.6567,3795.7544,46.9575,1.2371,185576325
2017-08-25,'000300,沪深300,3795.7544,3795.9693,3736.2916,3736.2916,3734.6458,61.1086,1.6363,129940900
2017-08-24,'000300,沪深300,3734.6458,3765.7082,3729.0876,3755.8902,3756.0884,-21.4426,-0.5709,89947372
2017-08-23,'000300,沪深300,3756.0884,3772.4568,3741.7204,3747.6108,3752.298,3.7904,0.101,104961573
2017-08-22,'000300,沪深300,3752.298,3758.2924,3734.5556,3745.7543,3740.9941,11.3039,0.3022,100292856
2017-08-21,'000300,沪深300,3740.9941,3744.2631,3728.6157,3731.8399,3724.6748,16.3193,0.4381,100313073
2017-08-18,'000300,沪深300,3724.6748,3733.4914,3700.4112,3707.1891,3721.277,3.3978,0.0913,96561705
2017-08-17,'000300,沪深300,3721.277,3722.6239,3704.4126,3707.0668,3701.4207,19.8563,0.5365,108656251
2017-08-16,'000300,沪深300,3701.4207,3707.144,3679.7338,3701.1337,3706.0566,-4.6359,-0.1251,104134141
2017-08-15,'000300,沪深300,3706.0566,3719.2931,3692.2802,3695.78,3694.6831,11.3735,0.3078,106444857
2017-08-14,'000300,沪深300,3694.6831,3698.3663,3651.3754,3651.3754,3647.3503,47.3328,1.2977,115308451
2017-08-11,'000300,沪深300,3647.3503,3700.4944,3645.0945,3687.9314,3715.9208,-68.5705,-1.8453,150387421
2017-08-10,'000300,沪深300,3715.9208,3746.8614,3688.1766,3724.962,3731.044,-15.1232,-0.4053,130085128
2017-08-09,'000300,沪深300,3731.044,3738.999,3713.5668,3728.0319,3732.2129,-1.1689,-0.0313,124679989
2017-08-08,'000300,沪深300,3732.2129,3737.3344,3718.8116,3724.3287,3726.7948,5.4181,0.1454,137241928
2017-08-07,'000300,沪深300,3726.7948,3730.7774,3689.9552,3701.2161,3707.5796,19.2152,0.5183,124231530
2017-08-04,'000300,沪深300,3707.5796,3738.7312,3707.003,3724.7225,3727.8264,-20.2468,-0.5431,157470060
2017-08-03,'000300,沪深300,3727.8264,3766.3452,3718.4351,3755.1081,3760.8525,-33.0261,-0.8782,146153944
2017-08-02,'000300,沪深300,3760.8525,3784.3511,3759.2764,3768.1938,3770.3828,-9.5303,-0.2528,172293383
2017-08-01,'000300,沪深300,3770.3828,3770.4043,3737.0954,3738.7364,3737.8732,32.5096,0.8697,152546539
2017-07-31,'000300,沪深300,3737.8732,3746.5207,3713.655,3722.4282,3721.8914,15.9818,0.4294,148429039
2017-07-28,'000300,沪深300,3721.8914,3725.5378,3696.7776,3703.4895,3712.1947,9.6967,0.2612,111411392
2017-07-27,'000300,沪深300,3712.1947,3716.6888,3672.4971,3700.8558,3705.3884,6.8063,0.1837,145002904
2017-07-26,'000300,沪深300,3705.3884,3738.5316,3684.1819,3722.8761,3719.559,-14.1706,-0.381,136325210
2017-07-25,'000300,沪深300,3719.559,3752.1559,3713.2766,3742.6405,3743.4686,-23.9096,-0.6387,121672059
2017-07-24,'000300,沪深300,3743.4686,3755.1902,3719.8488,3724.3778,3728.5976,14.871,0.3988,134868722
2017-07-21,'000300,沪深300,3728.5976,3751.6947,3722.0656,3738.1847,3747.8843,-19.2867,-0.5146,117941226
2017-07-20,'000300,沪深300,3747.8843,3750.1938,3723.0689,3725.1436,3729.7466,18.1377,0.4863,142410039
2017-07-19,'000300,沪深300,3729.7466,3731.0468,3658.2035,3660.8665,3667.1807,62.5659,1.7061,182477787
2017-07-18,'000300,沪深300,3667.1807,3667.5408,3622.0414,3648.4942,3663.5575,3.6232,0.0989,124622056
2017-07-17,'000300,沪深300,3663.5575,3716.47,3621.3652,3700.6179,3703.094,-39.5365,-1.0677,178821600
2017-07-14,'000300,沪深300,3703.094,3703.094,3672.7425,3682.6153,3686.9205,16.1735,0.4387,105514005
2017-07-13,'000300,沪深300,3686.9205,3690.4832,3652.5658,3656.3502,3658.8236,28.0969,0.7679,125669549
2017-07-12,'000300,沪深300,3658.8236,3691.5814,3640.5893,3672.6328,3670.8086,-11.985,-0.3265,122287792
2017-07-11,'000300,沪深300,3670.8086,3701.2087,3645.9946,3646.8783,3653.6868,17.1218,0.4686,118760826
2017-07-10,'000300,沪深300,3653.6868,3667.8455,3641.5277,3647.9379,3655.9293,-2.2425,-0.0613,120591910
2017-07-07,'000300,沪深300,3655.9293,3657.1131,3631.8702,3647.6416,3660.0967,-4.1674,-0.1139,103735497
2017-07-06,'000300,沪深300,3660.0967,3666.7745,3629.56,3654.5576,3659.6795,0.4172,0.0114,102379245
2017-07-05,'000300,沪深300,3659.6795,3660.7291,3610.4586,3611.8984,3619.9841,39.6954,1.0966,88232425
2017-07-04,'000300,沪深300,3619.9841,3646.8455,3611.6911,3646.828,3650.8463,-30.8622,-0.8453,95071413
2017-07-03,'000300,沪深300,3650.8463,3667.5957,3633.7825,3667.2316,3666.7977,-15.9514,-0.435,88820860
2017-06-30,'000300,沪深300,3666.7977,3669.7584,3646.2272,3654.7348,3668.8279,-2.0302,-0.0553,81510028
2017-06-29,'000300,沪深300,3668.8279,3669.1345,3644.7331,3649.2525,3646.1666,22.6613,0.6215,85589498
2017-06-28,'000300,沪深300,3646.1666,3672.1887,3644.0268,3664.1629,3674.7152,-28.5486,-0.7769,97920858
2017-06-27,'000300,沪深300,3674.7152,3676.5328,3648.7635,3665.5775,3668.0919,6.6233,0.1806,97558702
2017-06-26,'000300,沪深300,3668.0919,3671.9435,3627.0208,3627.0208,3622.8831,45.2088,1.2479,134637995
2017-06-23,'000300,沪深300,3622.8831,3623.2352,3569.3225,3583.4359,3590.3425,32.5406,0.9063,105129134
2017-06-22,'000300,沪深300,3590.3425,3635.5273,3581.3375,3583.5583,3587.955,2.3875,0.0665,135526987
2017-06-21,'000300,沪深300,3587.955,3587.9863,3545.5666,3567.1256,3546.494,41.461,1.1691,87859824
2017-06-20,'000300,沪深300,3546.494,3563.6964,3539.5149,3560.7871,3553.6653,-7.1713,-0.2018,80509559
2017-06-19,'000300,沪深300,3553.6653,3554.91,3520.0602,3520.0602,3518.7611,34.9042,0.9919,79797141
2017-06-16,'000300,沪深300,3518.7611,3536.1401,3514.3892,3522.9745,3528.7926,-10.0315,-0.2843,76452707
2017-06-15,'000300,沪深300,3528.7926,3542.2796,3508.9461,3530.7465,3535.2987,-6.5061,-0.184,82632535
2017-06-14,'000300,沪深300,3535.2987,3571.2483,3530.274,3571.2483,3582.2674,-46.9687,-1.3111,83810783
2017-06-13,'000300,沪深300,3582.2674,3584.4094,3559.2134,3569.1594,3574.3894,7.878,0.2204,75177138
2017-06-12,'000300,沪深300,3574.3894,3603.6901,3565.9012,3570.2191,3576.1703,-1.7809,-0.0498,90381167
2017-06-09,'000300,沪深300,3576.1703,3590.8872,3560.6336,3561.2411,3560.9786,15.1917,0.4266,101188265
2017-06-08,'000300,沪深300,3560.9786,3562.2724,3528.179,3531.2419,3533.8718,27.1068,0.7671,90224905
2017-06-07,'000300,沪深300,3533.8718,3537.0947,3491.1328,3493.8846,3492.8816,40.9902,1.1735,104419968
2017-06-06,'000300,沪深300,3492.8816,3492.8816,3460.4534,3464.3765,3468.7538,24.1278,0.6956,64089388
2017-06-05,'000300,沪深300,3468.7538,3484.1244,3462.3144,3480.1692,3486.5074,-17.7536,-0.5092,79738152
2017-06-02,'000300,沪深300,3486.5074,3498.1189,3470.2017,3491.5893,3497.7382,-11.2308,-0.3211,82668010
2017-06-01,'000300,沪深300,3497.7382,3499.8142,3476.4283,3485.2223,3492.8845,4.8537,0.139,103127724
2017-05-31,'000300,沪深300,3492.8845,3515.0812,3474.9215,3495.073,3480.4345,12.45,0.3577,104829744
2017-05-26,'000300,沪深300,3480.4345,3498.3148,3473.04,3479.6206,3485.6581,-5.2236,-0.1499,103241153
2017-05-25,'000300,沪深300,3485.6581,3490.4176,3413.2246,3414.3992,3424.1669,61.4912,1.7958,130721631
2017-05-24,'000300,沪深300,3424.1669,3424.1669,3383.8922,3409.7169,3424.194,-0.0271,-0.0008,83553161
2017-05-23,'000300,沪深300,3424.194,3434.7662,3401.5338,3405.0254,3411.2387,12.9553,0.3798,116911033
2017-05-22,'000300,沪深300,3411.2387,3424.1776,3391.1748,3400.5882,3403.8492,7.3895,0.2171,92539559
2017-05-19,'000300,沪深300,3403.8492,3405.9448,3392.3776,3395.2318,3398.1127,5.7365,0.1688,71473525
2017-05-18,'000300,沪深300,3398.1127,3409.9319,3383.935,3387.6655,3409.9656,-11.8529,-0.3476,85759589
2017-05-17,'000300,沪深300,3409.9656,3433.9695,3408.1541,3423.19,3428.6491,-18.6835,-0.5449,99736837
2017-05-16,'000300,沪深300,3428.6491,3428.8531,3373.552,3390.925,3399.1937,29.4554,0.8665,105242416
2017-05-15,'000300,沪深300,3399.1937,3406.581,3391.5881,3391.5881,3385.3787,13.815,0.4081,82977611
2017-05-12,'000300,沪深300,3385.3787,3387.2677,3349.1671,3350.9371,3356.6459,28.7328,0.856,93386466
2017-05-11,'000300,沪深300,3356.6459,3359.6003,3312.8921,3322.9455,3337.7007,18.9452,0.5676,109252890
2017-05-10,'000300,沪深300,3337.7007,3369.4345,3336.003,3350.6502,3352.5324,-14.8317,-0.4424,92082628
2017-05-09,'000300,沪深300,3352.5324,3358.0463,3327.5901,3342.5981,3358.8125,-6.2801,-0.187,76771668
2017-05-08,'000300,沪深300,3358.8125,3374.1571,3339.5743,3369.1084,3382.5502,-23.7377,-0.7018,123749287
2017-05-05,'000300,沪深300,3382.5502,3395.4532,3366.5568,3393.4831,3404.3864,-21.8362,-0.6414,109895333
2017-05-04,'000300,沪深300,3404.3864,3421.3953,3391.277,3404.9379,3413.1282,-8.7418,-0.2561,103482075
2017-05-03,'000300,沪深300,3413.1282,3432.2248,3403.0782,3421.7586,3426.5766,-13.4484,-0.3925,91669624
2017-05-02,'000300,沪深300,3426.5766,3436.3064,3418.6652,3427.9169,3439.753,-13.1764,-0.3831,92797462
2017-04-28,'000300,沪深300,3439.753,3439.904,3417.2375,3439.5735,3446.7202,-6.9672,-0.2021,101632351
2017-04-27,'000300,沪深300,3446.7202,3449.2723,3399.5392,3435.1017,3445.1832,1.537,0.0446,123298425
2017-04-26,'000300,沪深300,3445.1832,3466.5651,3439.1505,3440.2526,3440.9743,4.2089,0.1223,111940029
2017-04-25,'000300,沪深300,3440.9743,3449.6716,3422.6521,3427.7322,3431.2587,9.7156,0.2831,94072148
2017-04-24,'000300,沪深300,3431.2587,3458.2279,3403.9792,3458.2279,3466.7865,-35.5278,-1.0248,114660791
2017-04-21,'000300,沪深300,3466.7865,3475.5622,3449.5421,3461.389,3461.5481,5.2384,0.1513,104419110
2017-04-20,'000300,沪深300,3461.5481,3465.6088,3440.7151,3444.5225,3445.8761,15.672,0.4548,114184208
2017-04-19,'000300,沪深300,3445.8761,3459.3524,3418.514,3452.9904,3462.7429,-16.8668,-0.4871,121349264
2017-04-18,'000300,沪深300,3462.7429,3489.0845,3462.6297,3474.8892,3479.9417,-17.1988,-0.4942,110927823
2017-04-17,'000300,沪深300,3479.9417,3480.5696,3453.6759,3475.7381,3486.5045,-6.5628,-0.1882,117164961
2017-04-14,'000300,沪深300,3486.5045,3517.4664,3476.9468,3516.8103,3514.5662,-28.0617,-0.7984,135474078
2017-04-13,'000300,沪深300,3514.5662,3518.4385,3496.5699,3500.2838,3509.4387,5.1275,0.1461,129981813
2017-04-12,'000300,沪深300,3509.4387,3523.0975,3497.9991,3514.5723,3517.328,-7.8893,-0.2243,181824537
2017-04-11,'000300,沪深300,3517.328,3520.1315,3466.139,3503.8294,3505.1392,12.1888,0.3477,165945832
2017-04-10,'000300,沪深300,3505.1392,3522.7955,3502.0826,3519.4597,3517.4634,-12.3242,-0.3504,141887380
2017-04-07,'000300,沪深300,3517.4634,3526.815,3506.3885,3514.4521,3514.0469,3.4165,0.0972,140293204
2017-04-06,'000300,沪深300,3514.0469,3517.7779,3495.7246,3507.9879,3503.8932,10.1537,0.2898,136767004
2017-04-05,'000300,沪深300,3503.8932,3504.5379,3475.1486,3476.4231,3456.0455,47.8477,1.3845,143399017
2017-03-31,'000300,沪深300,3456.0455,3456.3051,3430.8197,3434.8222,3436.758,19.2875,0.5612,91577491
2017-03-30,'000300,沪深300,3436.758,3467.3049,3422.366,3461.6159,3465.1933,-28.4353,-0.8206,116376922
2017-03-29,'000300,沪深300,3465.1933,3483.0571,3455.5529,3472.9665,3469.8093,-4.616,-0.133,104851706
2017-03-28,'000300,沪深300,3469.8093,3482.2923,3461.4678,3480.249,3478.0385,-8.2292,-0.2366,84194820
2017-03-27,'000300,沪深300,3478.0385,3505.9789,3474.5206,3488.7647,3489.5997,-11.5612,-0.3313,107015377
2017-03-24,'000300,沪深300,3489.5997,3499.3179,3461.1108,3464.1966,3461.9782,27.6215,0.7979,125645833
2017-03-23,'000300,沪深300,3461.9782,3470.8164,3435.6912,3452.4056,3450.0502,11.928,0.3457,94318062
2017-03-22,'000300,沪深300,3450.0502,3464.3328,3433.4994,3450.7544,3466.3468,-16.2966,-0.4701,104935894
2017-03-21,'000300,沪深300,3466.3468,3466.7026,3445.6416,3449.7696,3449.6126,16.7342,0.4851,87707855
2017-03-20,'000300,沪深300,3449.6126,3454.063,3429.8254,3449.0515,3445.8051,3.8075,0.1105,88734322
